"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","2200 Woodview Drive SW Unit#710","A2140446","Row/Townhouse","Woodlands","06/28/2024","$294,000.00","$295,000.00","994","Calgary","1978","9","Tasneem Dossa","CDOSSATA2","","Ambriel Leclair","CLECLAAM","","CAL Zone S"
"2001","S","1188 3 Street SE Unit#1903","A2138340","Apartment","Beltline","06/10/2024","$295,000.00","$295,000.00","402","Calgary","2016","4","Chris Ford","CFORDCH","CLOVRIAN","Taryn Pessanha","CPESSAIS","","CAL Zone CC"
"2001","S","40 Carrington Plaza NW Unit#220","A2135698","Apartment","Carrington","06/19/2024","$299,900.00","$295,000.00","518","Calgary","2022","21","Jessica Chan","CCHANJE1","","Claire Rosenau","CROSENCL","CMACNELI","CAL Zone N"
"2001","S","1707 27 Avenue SW Unit#101","A2130549","Apartment","South Calgary","06/06/2024","$289,900.00","$295,000.00","593","Calgary","2012","24","Simon D. Hunt","CHUNTSI","","Noelle Holmes","CHOLMENO","","CAL Zone CC"
"2001","S","402 Marquis Lane SE Unit#316","A2122994","Apartment","Mahogany","06/24/2024","$294,900.00","$294,900.00","577","Calgary","2014","10","Benny Wildey","CWILDEBE","CSTOKEMA","Rebecca Chamberlain","CCHAMBRE","","CAL Zone SE"
"2001","S","2200 Woodview Drive SW Unit#908","A2136488","Row/Townhouse","Woodlands","06/12/2024","$285,000.00","$293,500.00","875","Calgary","1978","13","Brent Rosborough","CROSBOBR","","Lori Olijnyk","COLIJNLO","","CAL Zone S"
"2001","S","41 7 Street NE Unit#101","A2125724","Apartment","Bridgeland/Riverside","06/11/2024","$279,900.00","$293,500.00","885","Calgary","1999","11","Ryan Wilson","CWILSORY","","Michael Gloria","CGLORIMI","CSREMADU","CAL Zone CC"
"2001","S","4975 130 Avenue SE Unit#4204","A2140503","Apartment","McKenzie Towne","06/19/2024","$289,013.00","$293,000.00","872","Calgary","2003","7","Priya Mishra","CMISHRPR","CMISHRAN","Travis Collins","CCOLLITR","","CAL Zone SE"
"2001","S","618 2 Avenue NW Unit#206","A2140098","Apartment","Sunnyside","06/25/2024","$299,900.00","$292,500.00","945","Calgary","1977","15","Sally Stang","CSTANGSA","","Katrina Holmes","CHOLMEKA","","CAL Zone CC"
"2001","S","14 Auburn Bay Common SE","A2138876","Row/Townhouse","Auburn Bay","06/19/2024","$299,900.00","$292,500.00","639","Calgary","2007","8","Jamie Newton","CNEWTOJA","","Jane Dempsey","CDEMPSJA","","CAL Zone SE"
"2501","S","1122 3 Street SE Unit#2903","A2136920","Apartment","Beltline","06/13/2024","$300,000.00","$292,500.00","391","Calgary","2015","12","Doreen Ng","CNGDO2","","Dave Rhydderch","CRHYDDDA","","CAL Zone CC"
"2501","S","1010 6 Street SW Unit#707","A2132783","Apartment","Beltline","06/26/2024","$299,900.00","$292,500.00","415","Calgary","2017","41","Spencer Rivers","CRIVERSP","","Robin Spiers","CSPIERRO","","CAL Zone CC"
"2501","S","8535 Bonaventure Drive SE Unit#109","A2142391","Apartment","Acadia","06/20/2024","$275,000.00","$292,000.00","588","Calgary","1999","2","Bruce Voigt","CVOIGTBR","","Hallie Johnson","CJOHNSHA1","","CAL Zone S"
"2501","S","323 20 Avenue SW Unit#320","A2131660","Apartment","Mission","06/12/2024","$289,000.00","$292,000.00","495","Calgary","2014","7","Kevin Bamford","CBAMFOKE","","Mike Chou","CCHOUTZ","","CAL Zone CC"
"2501","S","9830 26 Street SW","A2140407","Semi Detached (Half Duplex)","Oakridge","06/21/2024","$275,000.00","$291,000.00","517","Calgary","1975","8","Colin Woo","CWOOCO","","Manan Shah","CSHAHMA","","CAL Zone S"
"2501","S","2204 1 Street SW Unit#203","A2136110","Apartment","Mission","06/09/2024","$275,000.00","$291,000.00","664","Calgary","1981","11","Lisa Calles","CCALLELI","","Flo Volcko","CIBSENFL","","CAL Zone CC"
"2501","S","60 Royal Oak Plaza NW Unit#238","A2143174","Apartment","Royal Oak","06/24/2024","$280,000.00","$290,000.00","604","Calgary","2007","3","Brad Herman","CHERMABR","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone NW"
"2501","S","34 Glamis Green SW Unit#115","A2135184","Row/Townhouse","Glamorgan","06/20/2024","$304,900.00","$290,000.00","1,154","Calgary","1980","26","Jaskirat Panesar","CPANESJA","CSAINIHA","Mariangela Avila","CAVILAMA","","CAL Zone W"
"2501","S","5397 Rundlehorn Drive NE Unit#5","A2123991","Row/Townhouse","Pineridge","06/19/2024","$315,000.00","$290,000.00","913","Calgary","1975","49","Frankie Eng","CENGFR","","Emmy Chu","CCHUNG","","CAL Zone NE"
"2501","S","3950 46 Avenue NW Unit#301","A2132506","Apartment","Varsity","06/11/2024","$289,900.00","$289,900.00","603","Calgary","2011","23","Sarah Graham","CWUCH","","Koshy Thomas","CTHOMAKO","","CAL Zone NW"
"2501","S","3000 Millrise Point SW Unit#3425","A2125095","Apartment","Millrise","06/28/2024","$299,900.00","$289,000.00","808","Calgary","2001","65","Aleksey Julanov","CJULANAL","","Frank Liu","CLIUFE","","CAL Zone S"
"2501","S","35 Richard Court SW Unit#352","A2129185","Apartment","Lincoln Park","06/11/2024","$298,000.00","$287,750.00","548","Calgary","2003","35","Kevin Beutler","CBEUTLKE","","Damien Berg","CBERGDA1","","CAL Zone W"
"2501","S","30 Mchugh Court NE Unit#205","A2136763","Apartment","Mayland Heights","06/14/2024","$265,000.00","$287,500.00","842","Calgary","1981","9","Tara Molina","CMOLINTA","CTOMICHR","Jodi Flodstedt","CFLODSJO","","CAL Zone NE"
"2501","S","4 Everridge Square SW Unit#205","A2139399","Row/Townhouse","Evergreen","06/25/2024","$287,000.00","$287,000.00","756","Calgary","2005","12","Savannah Magnussen","CMAGNUSA","CMAGNUJA","Jen Hawkins","CHAWKIJE1","","CAL Zone S"
"2501","S","5605 Henwood Street SW Unit#2111","A2135006","Apartment","Garrison Green","06/10/2024","$289,900.00","$287,000.00","606","Calgary","2005","17","Carmelle Smutko","CSMUTKCA","","Arthur Rae","CRAEAR","","CAL Zone W"
"2501","S","1140 Taradale Drive NE Unit#1304","A2117303","Apartment","Taradale","06/01/2024","$300,000.00","$287,000.00","813","Calgary","2007","68","Richard Chau","CCHAUVA","","Jag Sandhu","CSANDHJA4","","CAL Zone NE"
"2501","S","2280 68 Street NE Unit#3205","A2139203","Apartment","Monterey Park","06/14/2024","$285,000.00","$286,000.00","856","Calgary","2003","8","Marwan Charanek","CCHARAMA","","Malvinder Tiwana","CTIWANMA","","CAL Zone NE"
"2501","S","4455D Greenview Drive NE Unit#102","A2134419","Apartment","Greenview","06/13/2024","$279,900.00","$286,000.00","1,083","Calgary","1973","20","Tim Volkman","CVOLKMTI","","Taylan Esmail","CESMAITA","CDAMJIME","CAL Zone CC"
"2501","S","1900 Edenwold Heights NW Unit#1922","A2132656","Apartment","Edgemont","06/03/2024","$279,900.00","$286,000.00","884","Calgary","1990","11","Helen West","CWESTHE","","Dennis Paulin","CPAULIDE","CSTORESH","CAL Zone NW"
"2501","S","790 Kingsmere Crescent SW Unit#115","A2138427","Apartment","Kingsland","06/21/2024","$285,000.00","$285,000.00","820","Calgary","2000","16","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Marti Bogue","CBOGUEMA","","CAL Zone S"
"2501","S","1524 15 Avenue SW Unit#401","A2136903","Apartment","Sunalta","06/13/2024","$238,000.00","$285,000.00","835","Calgary","1969","11","Joy Peacock","CCRAWFJO2","","Dale Green","CGREENDA1","","CAL Zone CC"
"2501","S","30 Mchugh Court NE Unit#612","A2135423","Apartment","Mayland Heights","06/21/2024","$297,000.00","$285,000.00","845","Calgary","1981","16","Glenn Marty","CMARTYGL","","Dallas Barclay","CBARCLDA","","CAL Zone NE"
"2501","S","8710 Horton Road SW Unit#913","A2133559","Apartment","Haysboro","06/06/2024","$288,900.00","$285,000.00","832","Calgary","2008","14","Sandra Lam","CLAMSA1","","Sasha Raimova","CRAIMOSA","","CAL Zone S"
"2501","S","300 Meredith Road NE Unit#708","A2131131","Apartment","Crescent Heights","06/20/2024","$299,900.00","$285,000.00","816","Calgary","1978","41","Laura Kitchen","CKITCHLA","","Daniel Weiner","CWEINEDA","","CAL Zone CC"
"2501","S","336 Saddlebrook Point NE","A2130524","Row/Townhouse","Saddle Ridge","06/27/2024","$289,900.00","$285,000.00","440","Calgary","2009","49","Harman Powar","CPOWARHA","","Dalwinder Gill","CGILLDA","CGILLAM3","CAL Zone NE"
"2501","S","1140 Taradale Drive NE Unit#2402","A2117965","Apartment","Taradale","06/14/2024","$289,000.00","$285,000.00","878","Calgary","2007","10","Lindsay Poitras","CMACNELI","CROSENCL","Gurpreet Dhaliwal","CDHALIGU1","","CAL Zone NE"
"2501","S","2520 Palliser Drive SW Unit#1106","A2138878","Row/Townhouse","Oakridge","06/17/2024","$279,900.00","$284,000.00","1,078","Calgary","1976","11","Joel Anderson","CANDERJO5","","Russell Wallace","CWALLARU","","CAL Zone S"
"2501","S","1053 10 Street SW Unit#908","A2137018","Apartment","Beltline","06/28/2024","$285,000.00","$284,000.00","656","Calgary","2007","28","Art Lee","CLEEAR2","","Damien Berg","CBERGDA1","CWOODRY","CAL Zone CC"
"2501","S","2200 Woodview Drive SW Unit#1001","A2138321","Row/Townhouse","Woodlands","06/13/2024","$235,000.00","$283,100.00","848","Calgary","1978","6","Tanya d'Abadie","CDABADTA","","Patrick Krause","CKRAUSPA","","CAL Zone S"
"2501","S","504 Cedar Crescent SW Unit#101","A2135203","Apartment","Spruce Cliff","06/11/2024","$262,500.00","$282,500.00","847","Calgary","1968","18","Stephanie Campbell","CCAMPBST","","Kathy Thirsk","CTHIRSKA","","CAL Zone W"
"2501","S","19647 45 Street SE","A2138027","Row/Townhouse","Seton","06/29/2024","$293,500.00","$282,000.00","454","Calgary","2022","24","Gurpreet Ghuttora","CGHUTTGU","","Sandeep Sharma","CSHARMSA5","CHAYATSH","CAL Zone SE"
"2501","S","1140 Taradale Drive NE Unit#1115","A2120656","Apartment","Taradale","06/27/2024","$290,999.00","$282,000.00","879","Calgary","2006","82","Mikki Sandhu","CSANDHUMA","CSANDHPU2","Purshinderjeet Sandhu","CSANDHPU2","","CAL Zone NE"
"2501","S","175 Silverado Boulevard SW Unit#2109","A2135900","Apartment","Silverado","06/21/2024","$293,900.00","$281,250.00","597","Calgary","2014","15","Mona Kapoor","CKAPOOMO","","Justin Havre","CHAVREJU","CDESILDA","CAL Zone S"
"2501","S","910 Centre Avenue NE Unit#537","A2141279","Apartment","Bridgeland/Riverside","06/26/2024","$279,000.00","$281,000.00","486","Calgary","2004","12","Anne-Marie Richardson","CRICHAAN1","","Katherine Burns","CBURNSKA1","","CAL Zone CC"
"2501","S","706 15 Avenue SW Unit#203","A2130426","Apartment","Beltline","06/18/2024","$284,900.00","$281,000.00","844","Calgary","1964","40","Greg Kennedy","CKENNEGR","CPHILOJA","Amy Chen","CCHENAM","","CAL Zone CC"
"2501","S","15204 Bannister Road SE Unit#205","A2140766","Apartment","Midnapore","06/25/2024","$264,900.00","$280,000.00","801","Calgary","2002","11","Jill Conroy","CCONROJI","CLESLIWA","Kelly Heintz","CHEINTKE1","","CAL Zone S"
"2501","S","333 Taravista Drive NE Unit#1316","A2139020","Apartment","Taradale","06/14/2024","$289,000.00","$280,000.00","879","Calgary","2008","8","Jamil Thobani","CTHOBAJA","","GS Mann","CMANNGU","CDANDYRA","CAL Zone NE"
"2501","S","308 24 Avenue SW Unit#304","A2138053","Apartment","Mission","06/14/2024","$270,000.00","$280,000.00","558","Calgary","1979","10","Sally Befus","CBEFUSSA","","Jonas Magnien","CMAGNIJO","","CAL Zone CC"
"2501","S","1512 16 Avenue SW Unit#203","A2136530","Apartment","Sunalta","06/27/2024","$289,900.00","$280,000.00","946","Calgary","1978","28","Robert Charlton","CCHARLRO","","Kayla Mathison","CMATHIKA","","CAL Zone CC"
"2501","S","81 Legacy Boulevard SE Unit#3412","A2136195","Apartment","Legacy","06/08/2024","$279,900.00","$280,000.00","570","Calgary","2016","9","Anna Kaufman","CKAUFMAN","CKAUFMRU","Andrey Kutepov","CKUTEPAN","","CAL Zone S"
"2501","S","6224 17 Avenue SE Unit#2212","A2134923","Apartment","Red Carpet","06/04/2024","$279,000.00","$280,000.00","996","Calgary","1999","0","Jim Li","CLIAN","","Jim Li","CLIAN","","CAL Zone E"
"2501","S","6400 Coach Hill Road SW Unit#624","A2133739","Apartment","Coach Hill","06/18/2024","$285,000.00","$280,000.00","841","Calgary","1978","24","Allison Sigurdson","CSIGURAL","","Chris Doudican","CDOUDICH","","CAL Zone W"
"2501","S","5605 Henwood Street SW Unit#4307","A2133257","Apartment","Garrison Green","06/12/2024","$287,900.00","$280,000.00","582","Calgary","2006","26","Darya Pfund","CAPFUNDDA","","Alysha Ortiz","CORTIZAL","CORTIZCH","CAL Zone W"
"2501","S","718 12 Avenue SW Unit#407","A2127819","Apartment","Beltline","06/07/2024","$289,900.00","$280,000.00","830","Calgary","1980","30","Jordan Helwerda","CHELWEJO","CBATTECO","Arron Kaura","CKAURAAR","","CAL Zone CC"
"2501","S","22 Auburn Bay Link Unit#114","A2137125","Apartment","Auburn Bay","06/21/2024","$279,900.00","$279,900.00","548","Calgary","2015","20","Peter Stiven","CSTIVEPE","","Max Malychev","CMALYCMA","","CAL Zone SE"
"2501","S","400 Auburn Meadows Common SE Unit#218","A2136313","Apartment","Auburn Bay","06/19/2024","$279,900.00","$279,900.00","432","Calgary","2021","20","Alex Sazanovich","CSAZANAL","CBAVOLAR","Len T. Wong","CWONGLE3","CDIOSICA","CAL Zone SE"
"2501","S","1319 14 Avenue SW Unit#601","A2132250","Apartment","Beltline","06/11/2024","$289,900.00","$279,900.00","354","Calgary","2024","27","Brent Wilcox","CWILCOTH","CPIPERGO","Janet Houle","CHOULEJA","","CAL Zone CC"
"2501","S","6224 17 Avenue SE Unit#2404","A2135151","Apartment","Red Carpet","06/07/2024","$279,000.00","$279,000.00","849","Calgary","2000","8","Michelle Felzmann","CFELZMMI","","Duncan MacKay","CMACKADU","","CAL Zone E"
"2501","S","1212 Edenwold Heights NW Unit#1212","A2138105","Apartment","Edgemont","06/27/2024","$272,000.00","$278,000.00","856","Calgary","1990","1","Xian Meng","CMENGXI","","Mike Paglione","CPAGLIMI","","CAL Zone NW"
"2501","S","5605 henwood Street SW Unit#4410","A2133704","Apartment","Garrison Green","06/11/2024","$279,900.00","$278,000.00","571","Calgary","2006","18","Jack Doborski","CDOBORJA","","Belinda Parkes","CPARKEBE","CFERIAMI","CAL Zone W"
"2501","S","114 15 Avenue SW Unit#107","A2128981","Apartment","Beltline","06/27/2024","$276,888.00","$278,000.00","969","Calgary","2000","54","Majid Farook","CFAROOMA","","Keltie Kramer","CKRAMEKE","","CAL Zone CC"
"2501","S","11811 Lake Fraser Drive SE Unit#4510","A2129014","Apartment","Lake Bonavista","06/26/2024","$284,900.00","$277,500.00","579","Calgary","2007","53","Kathryn Long","CLONGKA","","Derrick Dion","CDIONDE","","CAL Zone S"
"2501","S","3800 Fonda Way SE Unit#54","A2139153","Row/Townhouse","Forest Heights","06/24/2024","$279,900.00","$276,500.00","1,109","Calgary","1978","17","Jill Law","CLAWJI","","Marjorie Martin Manuel","CMANUEMA","","CAL Zone E"
"2501","S","409 1 Avenue NE Unit#401","A2142062","Apartment","Crescent Heights","06/30/2024","$245,000.00","$276,000.00","724","Calgary","1979","10","Nikki Bond","CBONDNI","","Samir Sales","CSALESSA","","CAL Zone CC"
"2501","S","11 Millrise Drive SW Unit#414","A2136355","Apartment","Millrise","06/06/2024","$269,900.00","$276,000.00","579","Calgary","2009","8","Jonathan Popowich","CPOPOWJO","CWOODSSH","Moriah McLaren","CMCLARMO","","CAL Zone S"
"2501","S","1408 17 Street SE Unit#116","A2134234","Apartment","Inglewood","06/10/2024","$265,000.00","$276,000.00","695","Calgary","2003","12","Nikzad Kassam","CKASSANI","","Chantel Gogowich","CGOGOWCH","","CAL Zone CC"
"2501","S","619 Confluence Way SE Unit#120","A2139386","Apartment","Downtown East Village","06/18/2024","$279,900.00","$275,000.00","564","Calgary","2015","11","Angelique Garcia","CGARCIAN","","Clinton Willies","CWILLICL","","CAL Zone CC"
"2501","S","755 Copperpond Boulevard SE Unit#3408","A2138328","Apartment","Copperfield","06/19/2024","$275,000.00","$275,000.00","569","Calgary","2013","12","Ray Sequeira","CVALDERA1","","Michelle Bennett","CBENNEMI1","","CAL Zone SE"
"2501","S","115 Prestwick Villas SE Unit#2111","A2137434","Apartment","McKenzie Towne","06/13/2024","$275,000.00","$275,000.00","575","Calgary","2011","11","Alison Marshall","CMARSHAL","","Cynthia Chee","CCHEECY","","CAL Zone SE"
"2501","S","140 Cranbrook Square SE","A2136851","Row/Townhouse","Cranston","06/10/2024","$275,000.00","$275,000.00","660","Calgary","2022","10","Colin Kehler","CKEHLECO","CHEALEBR","Paulina Ciezar","CCIEZAPA","","CAL Zone SE"
"2501","S","1111 6 Avenue SW Unit#505","A2133988","Apartment","Downtown West End","06/11/2024","$278,000.00","$275,000.00","639","Calgary","2005","18","Sabrina Zhang","CZHANGSH1","","Najib Rubio Naranjo","CRUBIONA","","CAL Zone CC"
"2501","S","22 Richard Place SW Unit#231","A2132093","Apartment","Lincoln Park","06/07/2024","$279,900.00","$275,000.00","658","Calgary","2002","23","Tamara Stearns","CPILIPTA","","Jeffrey MacKinnon","CMACKIJE","","CAL Zone W"
"2501","S","733 14 Avenue SW Unit#1006","A2125783","Apartment","Beltline","06/01/2024","$259,900.00","$275,000.00","622","Calgary","1967","9","Michael Niemans","CNIEMAMI","","Chantel Gogowich","CGOGOWCH","","CAL Zone CC"
"2501","S","504 Cedar Crescent SW Unit#102","A2130299","Apartment","Spruce Cliff","06/28/2024","$274,900.00","$274,100.00","786","Calgary","1968","14","Doug McNaughton","CMCNAUDO","CPENLESU","Christopher Bauer","CBAUERCH","CHAVREJU","CAL Zone W"
"2501","S","4641 128 Avenue NE Unit#3610","A2134255","Apartment","Skyview Ranch","06/20/2024","$274,000.00","$274,000.00","570","Calgary","2020","28","Spencer Tonkinson","CTONKISP","CSTUTZPA","Pinder Brar","CBRARPA3","","CAL Zone NE"
"2501","S","11811 Lake Fraser Drive SE Unit#5302","A2129375","Apartment","Lake Bonavista","06/05/2024","$279,900.00","$274,000.00","548","Calgary","2007","29","Jen Hawkins","CHAWKIJE1","CHAWKICH","Stacey Page","CPAGEST","","CAL Zone S"
"2501","S","1323 15 Avenue SW Unit#402","A2141302","Apartment","Beltline","06/27/2024","$279,900.00","$273,600.00","907","Calgary","1979","13","Mark Lukwinski","CLUKWIMA","","Robert Murray","CMURRARO","","CAL Zone CC"
"2501","S","3400 Edenwold Heights NW Unit#2422","A2120112","Apartment","Edgemont","06/23/2024","$279,972.00","$272,000.00","864","Calgary","1990","75","Deric A. Burton","CBURTODE","","Hasib Rahman","CRAHMAHA","","CAL Zone NW"
"2501","S","1516 24 Avenue SW Unit#18","A2134732","Apartment","Bankview","06/07/2024","$279,000.00","$271,000.00","693","Calgary","1962","15","Lynne Clost","CCLOSTLY","","Roman Latypov","CLATYPRO","","CAL Zone CC"
"2501","S","1530 15 Avenue SW Unit#302","A2138954","Apartment","Sunalta","06/29/2024","$250,000.00","$270,000.00","854","Calgary","1968","23","Shawn Getty","CGETTYSH","CLUPWAWI","Simmi Aujla","CAUJLASI","","CAL Zone CC"
"2501","S","5425 Pensacola Crescent SE Unit#13","A2136672","Row/Townhouse","Penbrooke Meadows","06/03/2024","$249,900.00","$270,000.00","1,149","Calgary","1969","3","Joanna Barstad","CBARSTJO","","Henry Nguyen","CNGUYEHU","","CAL Zone E"
"2501","S","1899 45 Street NW Unit#208","A2136336","Apartment","Montgomery","06/12/2024","$258,000.00","$270,000.00","782","Calgary","2010","14","Sang Woo","CWOOSA","","Uros Markovic","CMARKOUR","","CAL Zone NW"
"2501","S","1917 24A Street SW Unit#106","A2135044","Apartment","Richmond","06/03/2024","$270,000.00","$270,000.00","872","Calgary","1984","10","Joel Anderson","CANDERJO5","","Mike Guy","CGUYMI","","CAL Zone CC"
"2501","S","626 2 Avenue NE Unit#406","A2135031","Apartment","Bridgeland/Riverside","06/14/2024","$260,000.00","$270,000.00","804","Calgary","1977","14","Nikzad Kassam","CKASSANI","","Jamie Cheung","CCHEUNJA1","","CAL Zone CC"
"2501","S","235 15 Avenue SW Unit#405","A2134175","Apartment","Beltline","06/14/2024","$269,900.00","$270,000.00","949","Calgary","1981","21","Len T. Wong","CWONGLE3","CTIMMECA","Helen West","CWESTHE","","CAL Zone CC"
"2501","S","355 Taralake Way NE Unit#104","A2133614","Apartment","Taradale","06/27/2024","$279,900.00","$270,000.00","676","Calgary","2013","36","Wilton Fernandes","CFERNAWI","CDSOUZAN2","Anoop Dhaliwal","CDHALIAN","","CAL Zone NE"
