"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","62 Cityline Grove NE","A2150899","Detached","Cityscape","08/04/2024","$836,990.00","$830,990.00","2,750","Calgary","2024","13","Happe Dhillon","CDHILLHA3","CCHAHARA3","Gurpreet Virdi","CVIRDIGU","","CAL Zone NE"
"1","S","60 Hidden Ridge View NW","A2156879","Detached","Hidden Valley","08/28/2024","$798,800.00","$830,000.00","1,841","Calgary","1997","13","Dan Nash","CNASHDA","","David Luu","CLUUDA","","CAL Zone N"
"1","S","108 Auburn Meadows Crescent SE","A2149273","Detached","Auburn Bay","08/14/2024","$799,999.00","$830,000.00","2,165","Calgary","2017","31","Oleg Lutso","CLUTSOOL","CFOXMA","Daniel Choi","CCHOIBY","","CAL Zone SE"
"1","S","1132 Regent Crescent NE","A2159648","Detached","Renfrew","08/30/2024","$850,000.00","$825,000.00","1,268","Calgary","1999","8","Justin Havre","CHAVREJU","CBOYERJO","Robert Copping","CCOPPIRO","","CAL Zone CC"
"1","S","2836 Lionel Crescent SW","A2154492","Detached","Lakeview","08/07/2024","$749,900.00","$825,000.00","1,105","Calgary","1962","6","Sandra Ukrainetz","CUKRAISA","CSAVIGI","Daniel Weiner","CWEINEDA","","CAL Zone W"
"1","S","1259 Sunvista Way SE","A2151972","Detached","Sundance","08/02/2024","$799,900.00","$825,000.00","2,213","Calgary","1992","9","Chase Olsen","COLSENCH","","Breanna Brookwell","CBROOKBR","","CAL Zone S"
"1","S","464 23 Avenue NE","A2140334","Detached","Winston Heights/Mountview","08/08/2024","$890,900.00","$825,000.00","1,119","Calgary","1949","57","Jinny Jin","CJINFA","","Mandeep Basati","CBASATMA","","CAL Zone CC"
"1","S","2422 Bowness Road NW","A2128647","Semi Detached (Half Duplex)","West Hillhurst","08/15/2024","$849,900.00","$823,500.00","1,846","Calgary","2012","97","Cynthia Le","CLECY","CLUUNA","Kym Barton","CBARTOKY","","CAL Zone CC"
"1","S","121 Scenic Glen Bay NW","A2158582","Detached","Scenic Acres","08/28/2024","$799,900.00","$820,000.00","2,120","Calgary","1985","6","Cam Sterns","CSTERNCA","CCOXKI","Marnie Campbell","CCAMPBMA1","","CAL Zone NW"
"1","S","76 Walcrest Row SE","A2155053","Detached","Walden","08/21/2024","$829,900.00","$820,000.00","2,380","Calgary","2023","12","Pragnesh Patel","CPATELPR","","Michael Burton","CBURTOMI","","CAL Zone S"
"1","S","202 Panamount Landing NW","A2154703","Detached","Panorama Hills","08/23/2024","$850,000.00","$820,000.00","2,292","Calgary","2010","21","Colin Kehler","CKEHLECO","CHEALEBR","Rajat Karval","CKARVARA","","CAL Zone N"
"1","S","734 Memorial Drive NW","A2153281","Detached","Sunnyside","08/22/2024","$850,000.00","$820,000.00","1,987","Calgary","1911","24","Marti Bogue","CBOGUEMA","","Ross Aitken","CAITKERO","","CAL Zone CC"
"1","S","5228 Bowness Road NW","A2129573","Detached","Montgomery","08/08/2024","$830,000.00","$820,000.00","2,118","Calgary","2016","93","Kamil Lalji","CLALJIKA","","Michael Burton","CBURTOMI","","CAL Zone NW"
"1","S","1216 Deer River Circle SE","A2159290","Detached","Deer Run","08/31/2024","$819,900.00","$819,900.00","2,460","Calgary","1988","2","Livia McCabe","CMCCABLI","","Troy Carton","CCARTOJO","","CAL Zone S"
"1","S","285 Herron Mews NE","A2154057","Detached","Livingston","08/14/2024","$819,900.00","$819,900.00","2,270","Calgary","2024","13","Jenna Leigh Drummond","CDRUMMJE","","Oluwakemi Seedy","CSEEDYOL","","CAL Zone N"
"1","S","312 Calhoun Common NE","A2143410","Detached","Livingston","08/21/2024","$829,900.00","$818,900.00","2,175","Calgary","2021","62","Austin Fleming","CFLEMIAU","CFLEMIRI","Jennifer Schwartz","CSCHWAJE","","CAL Zone N"
"1","S","1704A 32 Street","A2157047","Semi Detached (Half Duplex)","Shaganappi","08/25/2024","$839,900.00","$818,000.00","1,800","Calgary","2015","13","Jill Conroy","CCONROJI","CLESLIWA","Lisa Li","CLIXI","","CAL Zone CC"
"1","S","39 Valley Pointe Way NW","A2146077","Detached","Valley Ridge","08/14/2024","$820,000.00","$817,000.00","1,975","Calgary","2011","43","Tudor Constantinescu","CCONSTTU","","Evangeline Dejeet","CDEJEEEV","","CAL Zone W"
"1","S","123 Kincora Point NW","A2155330","Detached","Kincora","08/18/2024","$825,000.00","$816,000.00","2,093","Calgary","2007","13","Derek Thistle","CTHISTDE","","Robby Khun Khun","ckhunkra","","CAL Zone N"
"1","S","1046 Regal Crescent NE","A2143948","Semi Detached (Half Duplex)","Renfrew","08/16/2024","$824,900.00","$815,000.00","1,483","Calgary","2015","53","Erin Holowach","CHOLOWER","","Carmen Lussier","CLUSSICA","","CAL Zone CC"
"1","S","44 Cougar Ridge Landing SW","A2139285","Row/Townhouse","Cougar Ridge","08/21/2024","$830,000.00","$815,000.00","1,587","Calgary","2013","71","Bonny Dann","CDANNBO","","Robyn Moser","CMOSERRO","","CAL Zone W"
"1","S","120 Chaparral Ravine View SE","A2151083","Detached","Chaparral","08/06/2024","$825,000.00","$812,500.00","1,489","Calgary","2006","11","Jason Palmer","CPALMEJA","CPALMETA","Lionel Sale","CSALELI","","CAL Zone S"
"1","S","4215 Gloucester Drive SW","A2160021","Detached","Glamorgan","08/24/2024","$769,000.00","$810,000.00","1,118","Calgary","1958","1","Kelly Stephens","CSTEPHKE","CBENINBA","Jeffrey Tincher","CTINCHJE","","CAL Zone W"
"1","S","55 Prestwick Street SE","A2153789","Detached","McKenzie Towne","08/17/2024","$850,000.00","$810,000.00","1,948","Calgary","2004","17","Sahil Chhabra","CCHHABSA","CBEILNTR","Kelly Jacobson","CJACOBKE","","CAL Zone SE"
"1","S","100 Tuscany Ridge Crescent NW","A2146113","Detached","Tuscany","08/13/2024","$825,000.00","$810,000.00","2,037","Calgary","2005","40","Wendy Fedoruk","CFEDORWE","","Colin Ongyerth","CONGYECO","","CAL Zone NW"
"1","S","1331 Hamilton Street NW","A2141244","Detached","St Andrews Heights","08/12/2024","$825,000.00","$810,000.00","1,120","Calgary","1954","58","Summer Tarrabay","CTARRASU","","Gurpartap Dhaliwal","CDHALIGU2","","CAL Zone CC"
"1","S","99 Cornerstone Road NE","A2152248","Detached","Cornerstone","08/14/2024","$839,900.00","$809,786.00","2,614","Calgary","2021","13","Raman Chahal","CCHAHARA3","CDHILLHA3","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","CAL Zone NE"
"1","S","3804 Charleswood Drive NW","A2155782","Detached","Charleswood","08/10/2024","$785,000.00","$805,000.00","1,015","Calgary","1961","1","Teresa Ahloy","CAHLOYTE","","Gurjit Birring","CBIRRIGU","","CAL Zone NW"
"1","S","6243 Dalmarnock Crescent NW","A2153214","Detached","Dalhousie","08/08/2024","$800,000.00","$805,000.00","1,482","Calgary","1969","8","Sean Cochlan","CCOCHLSE","","Anh Ta","CTAAN","CPETROKA","CAL Zone NW"
"1","S","443 13 Street NW","A2152893","Detached","Hillhurst","08/16/2024","$839,900.00","$805,000.00","1,099","Calgary","1920","21","Heather Cleveland","CCLEVEHE","","Derrick Newman","CNEWMADE1","","CAL Zone CC"
"1","S","134 Wentworth Park SW","A2158376","Detached","West Springs","08/21/2024","$819,900.00","$802,000.00","1,778","Calgary","2002","4","Ariell Arevalo","CAREVAAR","","Ariell Arevalo","CAREVAAR","","CAL Zone W"
"1","S","3612 CORNERSTONE Boulevard E","A2155299","Detached","Cornerstone","08/29/2024","$819,999.00","$802,000.00","2,302","Calgary","2023","20","Gurpreet Singh Minhas","CMINHAGU2","CKAUSHAR","Gayatri Sharma","CSHARMGA","CSHARMSA7","CAL Zone NE"
"1","S","311 Mahogany Court SE","A2153730","Detached","Mahogany","08/16/2024","$750,000.00","$801,000.00","2,563","Calgary","2009","15","Justin Havre","CHAVREJU","CMCCORGL","Ujjwal Kalia","CKALIAUJ","","CAL Zone SE"
"1","S","171 Evergreen Heights SW","A2156344","Detached","Evergreen","08/16/2024","$849,900.00","$800,000.00","1,588","Calgary","2000","7","Brad Currie","CCURRIBR","","Ming Hui","CHUIMI","","CAL Zone S"
"1","S","14 Pantego Road NW","A2156081","Detached","Panorama Hills","08/24/2024","$799,900.00","$800,000.00","2,224","Calgary","2005","16","John Glumac","CGLUMAJO","","John Glumac","CGLUMAJO","","CAL Zone N"
"1","S","1923 9A Avenue NE","A2152356","Full Duplex","Mayland Heights","08/06/2024","$775,000.00","$800,000.00","1,664","Calgary","1959","2","Graham Terryberry","CTERRYGR","","Aladin Elkadri","CELKADAL","","CAL Zone NE"
"1","S","106 Saddlehorn Close NE","A2147890","Detached","Saddle Ridge","08/02/2024","$815,000.00","$800,000.00","2,104","Calgary","2004","23","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Mohit Seth","CSETHMO1","","CAL Zone NE"
"1","S","406 Silverado Way SW","A2143043","Detached","Silverado","08/27/2024","$799,900.00","$800,000.00","2,508","Calgary","2012","54","Grace Cardenas","CCARDEGR","CTURRIMA","Mark Faheem","CFAHEEAM","","CAL Zone S"
"1","S","134 Mahogany Passage SE","A2128951","Detached","Mahogany","08/23/2024","$839,000.00","$800,000.00","2,408","Calgary","2014","107","Anil Asrani","CASRANAN","CSHARMVA","Ujjwal Kalia","CKALIAUJ","","CAL Zone SE"
"1","S","668 Creekstone Circle SW","A2131923","Detached","Pine Creek","08/23/2024","$815,250.00","$799,999.00","2,484","Calgary","2024","101","Kevin French","CFRENCKE","CSCOTTDA1","Nnamdi Elemamba","CELEMANN","","CAL Zone S"
"1","S","14 Prominence View SW","A2152427","Semi Detached (Half Duplex)","Patterson","08/07/2024","$799,900.00","$799,900.00","1,302","Calgary","1996","13","Dave Galbraith","CGALBRDA","","Jayne McKay","CMCKAYJA1","CMCKAYHA","CAL Zone W"
"1","S","9 Auburn Bay Park SE","A2159288","Detached","Auburn Bay","08/31/2024","$798,000.00","$798,000.00","2,080","Calgary","2004","8","Dyango Ng","CHUNGDY","","Jesse Bydevaate","CBYDEVJE","","CAL Zone SE"
"1","S","6724 Silverview Road NW","A2154396","Detached","Silver Springs","08/09/2024","$749,900.00","$796,000.00","1,764","Calgary","1973","8","Heather Mudd","CMUDDHE","","Livia McCabe","CMCCABLI","","CAL Zone NW"
"1","S","4827 Vanguard Road NW","A2157991","Detached","Varsity","08/28/2024","$799,800.00","$795,000.00","1,122","Calgary","1965","12","Tarek Hageahmad","CHAGEATA","CELHAGIB","Dan Stante","CSTANTDA3","","CAL Zone NW"
"1","S","412 Schooner Landing NW","A2157250","Detached","Scenic Acres","08/26/2024","$799,900.00","$795,000.00","1,948","Calgary","1994","13","Barry Harvey","CHARVEBA","","Shawn Lukacsy","CLUKASSH","","CAL Zone NW"
"1","S","201 Quarry Way SE Unit#106","A2156223","Apartment","Douglasdale/Glen","08/16/2024","$799,999.00","$795,000.00","1,618","Calgary","2014","7","Aimee Manser","CMANSEAI","CDELANDO","Jamie Pinfold","CPINFOJA","","CAL Zone SE"
"1","S","117 Cranleigh Park SE","A2155415","Detached","Cranston","08/12/2024","$799,900.00","$795,000.00","1,492","Calgary","2005","6","Ross Aitken","CAITKERO","","Ashley Gergel","CGERGEAS","","CAL Zone SE"
"1","S","711 Parkwood Way SE","A2154773","Detached","Parkland","08/11/2024","$825,000.00","$795,000.00","1,349","Calgary","1974","9","Marian Holmes","CSCHOLMA","","Valentyna Volkova","CVOLKOVA","","CAL Zone S"
"1","S","505 Cranford Drive SE","A2153181","Detached","Cranston","08/19/2024","$799,900.00","$795,000.00","2,075","Calgary","2014","23","Sam Patel","CPATELSA2","CKUMARAJ2","Navneet Dhillon","CDHILLNA4","CCHHABSA","CAL Zone SE"
"1","S","2063 Brightoncrest Common SE","A2150945","Detached","New Brighton","08/29/2024","$800,000.00","$795,000.00","2,151","Calgary","2013","27","Rebecca Chamberlain","CCHAMBRE","","Jay Winch","CWINCHJA","","CAL Zone SE"
"1","S","31 Walden Mount SE","A2148393","Detached","Walden","08/25/2024","$808,800.00","$795,000.00","2,093","Calgary","2016","45","Ramah Gagnon","CGAGNORA","","Peter Jagpal","CJAGPAGU","","CAL Zone S"
"1","S","87 Woodglen Circle SW","A2145838","Detached","Woodbine","08/06/2024","$799,000.00","$795,000.00","2,125","Calgary","1980","35","Mark Stephen","CSTEPHMA","CTOPOLDY","Anthony Biafore","CBIAFOAN","","CAL Zone S"
"1","S","512 Trafford Drive NW","A2156220","Detached","Thorncliffe","08/22/2024","$799,999.00","$794,900.00","1,335","Calgary","1956","13","Donna Delaney","CDELANDO","","Nick Penney","CPENNENI","","CAL Zone N"
"1","S","39 Copperhead Gardens SE","A2156003","Detached","Copperfield","08/27/2024","$709,900.00","$794,635.00","2,068","Calgary","2024","15","Erik Vanderlinden","CVANDEDI","CKLEINKE","Erik Vanderlinden","CVANDEDI","","CAL Zone SE"
"1","S","3236 Oakwood Drive SW","A2151478","Detached","Oakridge","08/10/2024","$799,900.00","$794,000.00","1,327","Calgary","1972","11","Ralph Sears","CSEARSRA","","Alix Halpen","CHALPEAL","","CAL Zone S"
"1","S","50 Wolf Hollow Way","A2154418","Detached","Wolf Willow","08/22/2024","$799,000.00","$790,000.00","2,256","Calgary","2019","21","Michelle Primeau","CPRIMEMI","","Rupi Sandhu","CSANDHRU","","CAL Zone S"
"1","S","229 Walgrove Boulevard SE","A2154317","Detached","Walden","08/27/2024","$799,900.00","$790,000.00","2,007","Calgary","2022","25","Erik Vanderlinden","CVANDEDI","CKLEINKE","Ryan Sexton","CSEXTORY","","CAL Zone S"
"1","S","116 43 Avenue NE","A2153798","Detached","Highland Park","08/08/2024","$799,000.00","$790,000.00","1,112","Calgary","1955","9","Gurmeet Vishram","CVISHRGU","","Samar Parmar","CPARMASA1","","CAL Zone CC"
"1","S","410 Rocky Ridge Bay NW","A2148692","Detached","Rocky Ridge","08/01/2024","$800,000.00","$790,000.00","2,108","Calgary","1996","13","Ginger Andrews","CANDREGI","","Raj Sewak","CSEWAKRA","","CAL Zone NW"
"1","S","59 Arbour Lake Heights NW","A2141360","Detached","Arbour Lake","08/13/2024","$799,900.00","$790,000.00","1,974","Calgary","2023","61","Arun Kaushal","CKAUSHAR","CJAHANAB","Linda Lukindo","CLUKINLI","","CAL Zone NW"
"1","S","50 Royal Oak Drive NW","A2145910","Detached","Royal Oak","08/04/2024","$795,000.00","$788,500.00","2,165","Calgary","2004","31","Carson Weston","CWESTOCA","CALLRESE","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone NW"
"1","S","131 Grafton Drive SW","A2138912","Detached","Glamorgan","08/06/2024","$848,988.00","$788,000.00","1,045","Calgary","1958","61","Murad Shivji","CSHIVJMU","","Goretti Law","CLAWGO","","CAL Zone W"
"1","S","8 Auburn Springs Boulevard SE","A2149803","Detached","Auburn Bay","08/12/2024","$799,900.00","$787,000.00","2,462","Calgary","2013","27","Ernest Gardy","CGARDYER","","Kul Mann","CMANNKU","","CAL Zone SE"
"1","S","924 18 Avenue SE","A2151733","Detached","Ramsay","08/07/2024","$749,900.00","$786,000.00","1,140","Calgary","1915","14","Jamie Newton","CNEWTOJA","CSIMONMA3","Josh Methot","CMETHOJO","","CAL Zone CC"
"1","S","4335 Vauxhall Crescent NW","A2157546","Detached","Varsity","08/16/2024","$774,900.00","$785,000.00","1,315","Calgary","1965","1","Maria Lizotte","CLIZOTMA","","Jordan Lotoski","CLOTOSJO","","CAL Zone NW"
"1","S","708 20 Avenue NW","A2155995","Semi Detached (Half Duplex)","Mount Pleasant","08/21/2024","$800,000.00","$785,000.00","1,859","Calgary","2008","7","Nick Profeta","CPROFENI","CMAHAL","Jim Chen","CCHENZH","","CAL Zone CC"
"1","S","289 Creekstone Path SW","A2147963","Detached","Pine Creek","08/15/2024","$799,000.00","$785,000.00","2,490","Calgary","2021","35","Zaeena Gul","CGULZA","","Ted Greenhough","CGREENTE","","CAL Zone S"
"1","S","93 Royal Birch Hill NW","A2147616","Detached","Royal Oak","08/15/2024","$799,000.00","$785,000.00","2,495","Calgary","2006","34","Jim Chen","CCHENZH","","Shaun Boudreau","CBOUDRSH","","CAL Zone NW"
"1","S","454 21 Avenue NW","A2150809","Detached","Mount Pleasant","08/07/2024","$784,900.00","$784,900.00","1,147","Calgary","1942","10","Chantelle Jenkins","CJENKICH","","Charles Gallardo","CGALLAGO","","CAL Zone CC"
"1","S","456 23 Avenue NE","A2157478","Semi Detached (Half Duplex)","Winston Heights/Mountview","08/23/2024","$790,000.00","$782,500.00","1,919","Calgary","2012","8","Jonathan Hagel","CHAGELJO","","Heather Cleveland","CCLEVEHE","","CAL Zone CC"
"1","S","55 Nolancrest Manor NW","A2139749","Detached","Nolan Hill","08/23/2024","$799,000.00","$782,000.00","2,108","Calgary","2017","70","Jung Sung Lee","CLEEJU","","Ranadeep Matturi","CMATTURA","","CAL Zone N"
"1","S","11 Legacy Reach Park SE","A2138003","Detached","Legacy","08/20/2024","$799,900.00","$782,000.00","2,372","Calgary","2024","76","Jeff Jackson","CAJACKSJE","","Shravan Chawla","CCHAWLSH","","CAL Zone S"
"1","S","815 72 Avenue NW","A2146718","Detached","Huntington Hills","08/27/2024","$774,900.00","$781,500.00","1,254","Calgary","1968","53","Evan Robinson","CROBINEV","CLEBLAJE","Rashaad Manji","CMANJIRA","","CAL Zone N"
"1","S","223 Tuscany Springs Boulevard NW Unit#346","A2158073","Apartment","Tuscany","08/28/2024","$789,900.00","$781,000.00","1,453","Calgary","1999","12","Jeff Neustaedter","CNEUSTJE","","Joy Peacock","CCRAWFJO2","","CAL Zone NW"
"1","S","3627 Logan Crescent SW","A2157654","Detached","Lakeview","08/15/2024","$700,000.00","$780,000.00","963","Calgary","1965","1","Rob McIntyre","CMCINTRO","CFITZPDI","Len T. Wong","CWONGLE3","","CAL Zone W"
"1","S","1140 Southglen Drive SW","A2154673","Detached","Southwood","08/01/2024","$780,000.00","$780,000.00","1,104","Calgary","1969","0","Louie Talerico","CTALERLO","","Louie Talerico","CTALERLO","","CAL Zone S"
"1","S","87 Crestmont Drive SW","A2151071","Detached","Crestmont","08/06/2024","$799,900.00","$780,000.00","2,221","Calgary","2005","18","KaraLee Foat","CFOATKA","","Zhou Wu","CWUZH","","CAL Zone W"
"1","S","32 Sugarsnap Way SE","A2149809","Detached","Rangeview","08/21/2024","$779,900.00","$779,900.00","1,936","Calgary","2024","37","Ronald Jobbagy","CJOBBARO","CJOBBADY","Sheila Thomson","CTHOMSSH","","CAL Zone SE"
"1","S","1490 Sunwood Road SE","A2116399","Detached","Sundance","08/08/2024","$799,900.00","$779,000.00","2,250","Calgary","1989","14","Christopher Audette","CAUDETCH","","Dom Ricci","CRICCIDO","","CAL Zone S"
"1","S","10971 Valley Ridge Drive NW","A2145807","Detached","Valley Ridge","08/13/2024","$789,900.00","$778,500.00","2,473","Calgary","1994","41","Amir Amid","CAMIDAM","","Monique Morrison","CMORRIMO1","","CAL Zone W"
"1","S","1433 7 Street NW","A2120706","Detached","Rosedale","08/08/2024","$799,000.00","$778,000.00","1,371","Calgary","1960","122","Kevin Yeung","CYEUNGKE2","","Sabrina Stevenson","CWIERESA","","CAL Zone CC"
"1","S","141 Citadel Estates Terrace NW","A2140450","Detached","Citadel","08/02/2024","$785,888.00","$777,500.00","1,794","Calgary","1999","52","Chad Durocher","CDUROCCH","CDUROCMA3","Christine Keatley","CKEATLCH","","CAL Zone NW"
"1","S","88 Tuscany Ravine Terrace NW","A2155166","Detached","Tuscany","08/17/2024","$779,900.00","$776,900.00","1,789","Calgary","2003","11","Zeenat Taghvai","CTAGHVZE","","Ming He","CHEMI","","CAL Zone NW"
"1","S","2434 26A Street SW","A2156675","Detached","Killarney/Glengarry","08/24/2024","$787,000.00","$776,000.00","1,466","Calgary","1978","15","Susan Harrigan","CHARRIMA","","Lindy Bowler","CBOWLELI","","CAL Zone CC"
"1","S","1147 15 Avenue NE","A2150996","Detached","Renfrew","08/17/2024","$789,900.00","$776,000.00","931","Calgary","1953","28","Larry Mollard","CMOLLALA","","Stirling Karlsen","CKARLSST","","CAL Zone CC"
"1","S","630 Kincora Bay NW","A2158550","Detached","Kincora","08/27/2024","$760,000.00","$775,000.00","2,192","Calgary","2007","6","Ann Stranges","CSTRANAN","","Paul Sy","csypa","","CAL Zone N"
"1","S","47 Weston Park SW","A2155355","Detached","West Springs","08/22/2024","$775,000.00","$775,000.00","1,789","Calgary","2002","14","Susanne Woulds","CWOULDSU","","Tianze Chen","CCHENTI1","","CAL Zone W"
"1","S","208 Chaparral Drive SE","A2154728","Detached","Chaparral","08/14/2024","$789,900.00","$775,000.00","1,783","Calgary","1996","12","Dave Bryant","CBRYANDA2","","Ryan Sexton","CSEXTORY","","CAL Zone S"
"1","S","3 Autumn Place SE","A2152586","Detached","Auburn Bay","08/13/2024","$749,000.00","$775,000.00","1,786","Calgary","2007","12","Lindsay Poitras","CMACNELI","CROSENCL","Meredith Miller","CMILLEME1","","CAL Zone SE"
"1","S","156 Cityspring Way NE","A2139155","Detached","Cityscape","08/28/2024","$798,000.00","$775,000.00","2,115","Calgary","2021","70","Mamta Devi","CDEVIMA","CAVTARRA","Navdeep Brar","CBRARNA2","","CAL Zone NE"
