"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","151 Livingston Common NE","A2175996","Row/Townhouse","Livingston","12/20/2024","$475,000.00","$468,000.00","1,272","Calgary","2019","52","Herman Ma","CMAHE","","Jeff Stephenson","CSTEPHJE","","CAL Zone N"
"501","S","121 Evansridge Park NW","A2174292","Row/Townhouse","Evanston","12/12/2024","$475,000.00","$468,000.00","1,548","Calgary","2014","52","Jasben Lai","CLAIJA1","","Snow Qu","CQUHA","","CAL Zone N"
"501","S","510 6 Avenue SE Unit#1305","A2175890","Apartment","Downtown East Village","12/09/2024","$489,900.00","$467,000.00","1,046","Calgary","2016","42","Lily Chan","CCHANLI","","Lana Bedard","CBEDARLA","","CAL Zone CC"
"501","S","103 Pineson Place NE","A2183300","Semi Detached (Half Duplex)","Pineridge","12/27/2024","$469,900.00","$465,000.00","1,259","Calgary","1975","15","Ahsan Ashraf","CASHRAAH","","Ramesh Verma","CVERMARA","","CAL Zone NE"
"501","S","534 Copperstone Manor SE","A2178463","Row/Townhouse","Copperfield","12/17/2024","$479,900.00","$465,000.00","1,480","Calgary","2023","35","Ola Adegboyega","CADEGBNU","","Jeff Sexsmith","CSEXSMJE","","CAL Zone SE"
"501","S","103 Ranch Glen Place NW","A2172057","Semi Detached (Half Duplex)","Ranchlands","12/12/2024","$469,900.00","$465,000.00","1,073","Calgary","1978","63","Tyler MacEachen","CMACEATY","","Stacey Reeves","CREEVEST","CKENNEGR","CAL Zone NW"
"501","S","4250 Seton Drive SE Unit#105","A2175316","Apartment","Seton","12/13/2024","$474,900.00","$464,000.00","1,171","Calgary","2019","46","Danny James","CJAMESDA","CKONCH","Shirley Mikolajow","CMIKOLSH","","CAL Zone SE"
"501","S","465 Martindale Boulevard NE","A2181462","Detached","Martindale","12/02/2024","$475,000.00","$462,500.00","783","Calgary","1996","3","Vince Degiuseppe","CDEGIUVI","","Ruchika Sharma","CSHARMRU","","CAL Zone NE"
"501","S","335 Penworth Way SE","A2177771","Detached","Penbrooke Meadows","12/19/2024","$469,900.00","$462,500.00","817","Calgary","1973","41","Lisa Li","CLIXI","","Catherine Sinanan","CSINANCA","","CAL Zone E"
"501","S","107 Pantego Lane NW","A2177707","Row/Townhouse","Panorama Hills","12/04/2024","$469,900.00","$462,000.00","1,255","Calgary","2010","27","Cam Naghshineh","CNAGHSCA","","Jamie Cheung","CCHEUNJA1","","CAL Zone N"
"501","S","18 Legacy Boulevard SE","A2180438","Row/Townhouse","Legacy","12/04/2024","$465,000.00","$460,000.00","1,311","Calgary","2014","13","Mike Ouellette","COUELLMI","","Chintan Patel","CPATELCH","","CAL Zone S"
"501","S","718 Walden Circle SE","A2179768","Row/Townhouse","Walden","12/07/2024","$470,000.00","$460,000.00","1,575","Calgary","2013","19","Richard Amatokwu","CAMATORI","","Lammy Abels","CABELSOL","","CAL Zone S"
"501","S","4239 58 Street NE","A2178262","Detached","Temple","12/04/2024","$469,900.00","$460,000.00","1,179","Calgary","1979","26","Geeta Kalyanee","CKALAYGU","CKAUSHAR","Abid Jahangir","CJAHANAB","","CAL Zone NE"
"501","S","41 6 Street NE Unit#303","A2171382","Apartment","Bridgeland/Riverside","12/18/2024","$469,900.00","$460,000.00","1,305","Calgary","2008","62","Kathy Thirsk","CTHIRSKA","","Ben Taillefer","CTAILLBE","","CAL Zone CC"
"501","S","211 Marlyn Place NE","A2169958","Detached","Marlborough","12/05/2024","$475,000.00","$460,000.00","815","Calgary","1972","60","Godwin Osaghae","COSAGHGO","","Paul Thind","CTHINDJA","","CAL Zone NE"
"501","S","16 Varsity Estates Circle NW Unit#1206","A2168894","Apartment","Varsity","12/27/2024","$468,000.00","$460,000.00","743","Calgary","2014","90","Mark Evernden","CEVERNMA","","Hao Yu","CYUHA","","CAL Zone NW"
"501","S","1088 6 Avenue SW Unit#1705","A2179152","Apartment","Downtown West End","12/03/2024","$480,000.00","$459,250.00","1,035","Calgary","2004","19","Justin Havre","CHAVREJU","CMCCORGL","Travis Collins","CCOLLITR","CGETTYSH","CAL Zone CC"
"501","S","112 Chaparral Ridge Circle SE","A2182269","Semi Detached (Half Duplex)","Chaparral","12/18/2024","$459,000.00","$459,000.00","928","Calgary","1996","13","Chad Elliott","CELLIOCH2","","Kristina Dominguez","CDOMINKR","","CAL Zone S"
"501","S","15 Everstone Drive SW Unit#166","A2181482","Apartment","Evergreen","12/20/2024","$469,900.00","$458,800.00","1,062","Calgary","2007","21","Kim Vink","CVINKKI","","Lana Bedard","CBEDARLA","","CAL Zone S"
"501","S","1321 Kensington Close NW Unit#314","A2175087","Apartment","Hillhurst","12/23/2024","$465,000.00","$458,000.00","964","Calgary","2008","60","Lisa Calles","CCALLELI","","Arron Kaura","CKAURAAR","","CAL Zone CC"
"501","S","1052 Abbeydale Drive NE","A2178931","Detached","Abbeydale","12/03/2024","$479,900.00","$457,500.00","1,304","Calgary","1980","20","Dave McNear","CMCNEADA","","Bharminder Singh","CSINGHBH2","","CAL Zone NE"
"501","S","264 Rockyspring Grove NW","A2172124","Semi Detached (Half Duplex)","Rocky Ridge","12/05/2024","$469,900.00","$457,500.00","1,428","Calgary","2006","49","Robert Copping","CCOPPIRO","","Kim Stubbs","CSTUBBSKI","","CAL Zone NW"
"501","S","79 Panatella Hill NW","A2181386","Row/Townhouse","Panorama Hills","12/20/2024","$469,900.00","$457,000.00","1,298","Calgary","2010","22","Len T. Wong","CWONGLE3","CTIMMECA","Mark Wang","CWANGJI","","CAL Zone N"
"501","S","426 31 Avenue NW","A2179559","Row/Townhouse","Mount Pleasant","12/02/2024","$450,000.00","$456,000.00","1,004","Calgary","1995","17","Dylan Kisilowski","CKISILODY","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"501","S","144 Deer Ridge Way SE","A2184692","Detached","Deer Ridge","12/30/2024","$439,900.00","$455,000.00","896","Calgary","1979","1","Richard Austin","CAUSTIRI","","Jay Saville","CSAVILJA","","CAL Zone S"
"501","S","26 Walden Path SE","A2180439","Row/Townhouse","Walden","12/04/2024","$455,000.00","$455,000.00","1,383","Calgary","2015","13","Rob McIntyre","CMCINTRO","CFITZPDI","Mark Verzyl","CVERZYMA","","CAL Zone S"
"501","S","35 Templegreen Place NE","A2179949","Detached","Temple","12/01/2024","$480,000.00","$455,000.00","805","Calgary","1979","13","Greg Steele","CSTEELGR","","Stacey Reeves","CREEVEST","","CAL Zone NE"
"501","S","195 Cedarwood Lane SW","A2179775","Row/Townhouse","Cedarbrae","12/14/2024","$450,000.00","$455,000.00","1,596","Calgary","2004","26","Gloria Santana","CSANTAGL","","Jun Ho Lee","CLEEJU1","","CAL Zone S"
"501","S","10 Discovery Ridge Close SW Unit#236","A2178665","Apartment","Discovery Ridge","12/13/2024","$464,000.00","$455,000.00","1,015","Calgary","2005","27","Paul Paterson","CPATERJO","","Jordan Lotoski","CLOTOSJO","","CAL Zone W"
"501","S","7818 21 Street SE","A2176029","Semi Detached (Half Duplex)","Ogden","12/05/2024","$464,900.00","$455,000.00","878","Calgary","1977","34","Celeste Wood","CWOODCE","","Tyler Giesbrecht","CGIESBTY","","CAL Zone SE"
"501","S","23 Martinwood Way NE","A2174221","Detached","Martindale","12/10/2024","$450,000.00","$455,000.00","1,079","Calgary","1990","40","Noah Miller","CMILLENO","","Injot Kaur","CKAURIN","","CAL Zone NE"
"501","S","51 Doverville Way SE","A2161308","Semi Detached (Half Duplex)","Dover","12/05/2024","$479,999.00","$455,000.00","921","Calgary","1979","93","Sahil Devnani","CDEVNASA","","Travis Collins","CCOLLITR","","CAL Zone E"
"501","S","219 Aspen Hills Villas SW","A2167448","Row/Townhouse","Aspen Woods","12/14/2024","$469,900.00","$453,500.00","1,008","Calgary","2007","85","Aimee Zhou","CZHOUHU","","Tim Desautels","CDESAUTI","","CAL Zone W"
"501","S","70 Saddlestone Drive NE Unit#303","A2177152","Row/Townhouse","Saddle Ridge","12/10/2024","$469,786.00","$453,000.00","1,749","Calgary","2016","32","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Amir Sattar","CSATTAAM","","CAL Zone NE"
"501","S","345 Falshire Drive NE","A2173927","Detached","Falconridge","12/28/2024","$465,000.00","$453,000.00","1,110","Calgary","1981","66","Rammy Brar","CBRARJA2","","Milkiyas Tecle","CTECLEMI","","CAL Zone NE"
"501","S","110 Douglas Glen Park SE","A2180434","Row/Townhouse","Douglasdale/Glen","12/14/2024","$459,000.00","$452,000.00","1,364","Calgary","2001","22","Jordan Biss","CBISSJO","","Keltie Kramer","CKRAMEKE","CGETTYSH","CAL Zone SE"
"501","S","901 10 Avenue SW Unit#708","A2174243","Apartment","Beltline","12/18/2024","$457,500.00","$451,200.00","746","Calgary","2016","48","Craig Rushton","CRUSHTCR","CHESKIAL","Aaron Santos","CSANTOAA","","CAL Zone CC"
"501","S","1924 32 Street SW Unit#2","A2178788","Row/Townhouse","Killarney/Glengarry","12/01/2024","$450,000.00","$450,000.00","1,218","Calgary","2004","17","Brent Sheppard","CSHEPPBR","","Olena Levchuk","CLEVCHOL","CSAZANAL","CAL Zone CC"
"501","S","6868 Sierra Morena Boulevard SW Unit#120","A2162969","Apartment","Signal Hill","12/04/2024","$459,900.00","$450,000.00","1,357","Calgary","1997","90","Peter Appleby","CAPPLEPE","","Suzanne Annable","CANNABSU","","CAL Zone W"
"501","S","257 Copperpond Landing SE","A2179854","Row/Townhouse","Copperfield","12/10/2024","$449,900.00","$449,900.00","1,623","Calgary","2013","21","Mike Dreger","CDREGEMI","CHEINBDO","SHAWN ORMSTON","LDORMSTSH","","CAL Zone SE"
