"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","4638 Marbank Drive NE","A2146275","Detached","Marlborough","07/29/2024","$580,000.00","$580,000.00","1,062","Calgary","1972","10","Estifanos Ayalew","CAYALEES","","Ben Andarge","CANDARBI","","CAL Zone NE"
"1001","S","452 Midridge Drive SE","A2146154","Detached","Midnapore","07/31/2024","$585,000.00","$580,000.00","1,136","Calgary","1977","14","Charli Baker","CBAKERCH","CRICHABA","Savannah Pearce","CPEARCSA","","CAL Zone S"
"1001","S","1338 New Brighton Park SE","A2144394","Detached","New Brighton","07/11/2024","$580,000.00","$580,000.00","1,109","Calgary","2011","16","Erin Reeves","CHUCULER","CEMERSCR","Manny Aldea","CALDEAMA","","CAL Zone SE"
"1001","S","104 Legacy View SE","A2139702","Semi Detached (Half Duplex)","Legacy","07/05/2024","$565,000.00","$580,000.00","1,492","Calgary","2015","15","Lauren Hines","CHINESLA","CHERBLJE","Alexander Tumang","CTUMANAL","","CAL Zone S"
"1001","S","106 San Diego Manor NE","A2139096","Detached","Monterey Park","07/12/2024","$599,900.00","$580,000.00","1,186","Calgary","1996","36","Ricky Dhaliwal","CDHALISA3","CKAURHA3","GS Mann","CMANNGU","","CAL Zone NE"
"1001","S","1469 Legacy Circle SE","A2138796","Semi Detached (Half Duplex)","Legacy","07/19/2024","$579,900.00","$580,000.00","1,483","Calgary","2015","42","Darren Yee","CYEEDA","","Alex Tarasenko","CTARASAL","","CAL Zone S"
"1001","S","7 Belvedere Avenue SE","A2137819","Row/Townhouse","Belvedere","07/04/2024","$581,000.00","$580,000.00","1,505","Calgary","2023","31","Adam Collis","CCOLLIJO1","","Cynthia Le","CLECY","","CAL Zone E"
"1001","S","127 Shawnessy Drive","A2137604","Detached","Shawnessy","07/09/2024","$560,000.00","$580,000.00","1,933","Calgary","1986","19","Gil Montera","CMONTEGI","","Gil Montera","CMONTEGI","","CAL Zone S"
"1001","S","323 Madeira Close NE","A2128229","Detached","Marlborough Park","07/29/2024","$599,999.00","$580,000.00","1,102","Calgary","1974","84","Colleen Standen","CSTANDCO","","Shahid Khan","CKHANSH7","","CAL Zone NE"
"1001","S","56 Cityside Park NE","A2143029","Semi Detached (Half Duplex)","Cityscape","07/08/2024","$579,900.00","$579,900.00","1,493","Calgary","2019","18","Koko Bhullar","CBHULLKU","","Gurpreet Dhaliwal","CDHALIGU1","","CAL Zone NE"
"1001","S","1410 1 Street SE Unit#2304","A2137196","Apartment","Beltline","07/12/2024","$589,900.00","$579,000.00","1,246","Calgary","2006","41","Julie Dempsey","CDEMPSJU","","Jacqui Williamson","CWILLIJA3","","CAL Zone CC"
"1001","S","45 Sage Hill Path NW","A2136879","Row/Townhouse","Sage Hill","07/08/2024","$579,000.00","$579,000.00","1,345","Calgary","2024","39","Jeff Jackson","CAJACKSJE","","Chao Liang","CLIANGCH","","CAL Zone N"
"1001","S","291 COVEPARK Rise NE","A2147003","Detached","Coventry Hills","07/18/2024","$579,000.00","$578,500.00","923","Calgary","2007","14","Casey Patel","CPATELCA","","Tim Taylor","CTAYLOTI1","","CAL Zone N"
"1001","S","136 Cornerstone Grove NE","A2146622","Row/Townhouse","Cornerstone","07/30/2024","$590,000.00","$578,000.00","1,530","Calgary","2023","26","Radu Piros","CPIROSRA","","Harpreet Maan","CSINGHHA11","","CAL Zone NE"
"1001","S","27 Carringwood Manor NW","A2135199","Row/Townhouse","Carrington","07/08/2024","$579,900.00","$578,000.00","1,509","Calgary","2024","44","Vinay Moond","CMOONDVI","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone N"
"1001","S","155 Rivervalley Crescent SE","A2149246","Detached","Riverbend","07/19/2024","$579,000.00","$577,000.00","911","Calgary","1983","6","Dustin Dansereau","CDANSEDU","","Kari Pukin","CPUKINKA","","CAL Zone SE"
"1001","S","171 BERMUDA Way NW","A2144424","Detached","Beddington Heights","07/26/2024","$595,000.00","$577,000.00","1,127","Calgary","1979","14","Simon D. Hunt","CHUNTSI","","Brittany Riley","CRILEYBR","","CAL Zone N"
"1001","S","88 Pensville Road SE","A2149389","Detached","Penbrooke Meadows","07/27/2024","$565,000.00","$576,500.00","1,120","Calgary","1974","9","Nicole Tate-Stratton","CTATESNI","CVERSNCH","Laurie Paynter","CPAYNTLA","","CAL Zone E"
"1001","S","2231 33 Street SW","A2138629","Semi Detached (Half Duplex)","Killarney/Glengarry","07/18/2024","$574,900.00","$576,000.00","903","Calgary","1958","42","Robin Clegg","CCLEGGRO","CSEMMEJO","Vanessa Hare","CHAREVA","","CAL Zone CC"
"1001","S","229 Bridlecreek Park SW","A2147799","Detached","Bridlewood","07/16/2024","$560,000.00","$575,000.00","1,467","Calgary","1998","5","Eric Boyd","CBOYDER","","Benson Jong","CJONGBE","","CAL Zone S"
"1001","S","80 Prestwick Avenue SE","A2146918","Detached","McKenzie Towne","07/17/2024","$575,000.00","$575,000.00","1,107","Calgary","2000","13","Sarah Attwood","CATTWOSA","","Brent Wilcox","CWILCOTH","","CAL Zone SE"
"1001","S","4739 Bowness Road NW","A2146874","Semi Detached (Half Duplex)","Montgomery","07/16/2024","$549,900.00","$575,000.00","866","Calgary","1979","9","Christopher Marshall","CMARSHCH","","Naina Gill","CGILLMU","CHAVREJU","CAL Zone NW"
"1001","S","1110 Lake Fraser Green SE Unit#1110","A2145884","Apartment","Lake Bonavista","07/17/2024","$579,900.00","$575,000.00","1,257","Calgary","2003","14","Dayla Fuller","CFULLEDA","CSEIBECH","Larry Pritchard","CPRITCLA","","CAL Zone S"
"1001","S","1343 New Brighton Park SE","A2145436","Detached","New Brighton","07/05/2024","$559,900.00","$575,000.00","1,500","Calgary","2010","3","Sam Choucair","CCHOUCSA","CCHOUCZA","Kait Morris","CMORRIKA2","","CAL Zone SE"
"1001","S","143 Copperfield Rise SE","A2145007","Detached","Copperfield","07/09/2024","$549,900.00","$575,000.00","1,246","Calgary","2006","12","Gary Spivak","CSPIVAGA","CBOROSNA","Ron Carriere","CCARRIRO1","","CAL Zone SE"
"1001","S","20 Legacy Glen View SE","A2144934","Semi Detached (Half Duplex)","Legacy","07/15/2024","$575,000.00","$575,000.00","1,298","Calgary","2016","18","Anthony Stirling","CSTIRLST","","Lana Secchi","CSECCHLA","","CAL Zone S"
"1001","S","177 Macewan Glen Drive NW","A2144880","Detached","MacEwan Glen","07/08/2024","$499,900.00","$575,000.00","855","Calgary","1981","4","Kelly McKelvie","CMCKELKE","CEASTHRI","Ken Rigel","CRIGELKE","","CAL Zone N"
"1001","S","12 Copperpond Avenue SE","A2144780","Detached","Copperfield","07/31/2024","$599,900.00","$575,000.00","1,512","Calgary","2014","35","Michael Matt","CMATTMI","","Leo Jadua","CJADUALA","","CAL Zone SE"
"1001","S","207 Bridlecrest Boulevard SW","A2142768","Detached","Bridlewood","07/31/2024","$583,000.00","$575,000.00","1,314","Calgary","2004","41","Mona Kapoor","CKAPOOMO","","John Lee","CLEEJO4","","CAL Zone S"
"1001","S","28 Somervale Close SW","A2142474","Detached","Somerset","07/03/2024","$575,000.00","$575,000.00","1,296","Calgary","1997","13","Danny James","CJAMESDA","CKONCH","Joe Lam","CLAMJO","","CAL Zone S"
"1001","S","137 Tarington Court NE","A2131642","Detached","Taradale","07/03/2024","$599,000.00","$575,000.00","1,213","Calgary","2001","51","Harry Sood","CSOODHA","CSOODSH","Harry Sood","CSOODHA","CSOODSH","CAL Zone NE"
"1001","S","224 153 Avenue SE","A2129430","Detached","Midnapore","07/03/2024","$589,000.00","$575,000.00","1,132","Calgary","1977","54","Candace Stanick","CSTANICA","CTHEBERO","Alex Macedo Bombonato","CMACEOAL","","CAL Zone S"
"1001","S","5810 Patina Drive SW Unit#65","A2144064","Row/Townhouse","Patterson","07/17/2024","$574,900.00","$574,900.00","1,592","Calgary","1990","7","Tamara Nellissen","CNELLITA","CJAGULNI","Gillian Stewart","CSTEWAGI","","CAL Zone W"
"1001","S","37 Shawinigan Drive SW","A2144415","Detached","Shawnessy","07/21/2024","$539,900.00","$574,500.00","1,028","Calgary","1990","16","Nika Jagulakova","CJAGULNI","CNELLITA","Dawnell Werner","CWERNEDA","","CAL Zone S"
"1001","S","81 Bridlewood Manor SW","A2146574","Detached","Bridlewood","07/17/2024","$575,000.00","$573,500.00","1,180","Calgary","1998","12","Robert Vanovermeire","CVANOVRO","","Abby Everingham","CEVERIAB","","CAL Zone S"
"1001","S","903 Mahogany Boulevard SE Unit#71","A2103036","Row/Townhouse","Mahogany","07/28/2024","$579,500.00","$572,158.00","1,558","Calgary","2023","187","Jeff Jackson","CAJACKSJE","","Travis Munroe","CMUNROTR","","CAL Zone SE"
"1001","S","1315 107 Avenue SW","A2141647","Detached","Southwood","07/19/2024","$590,000.00","$572,000.00","1,096","Calgary","1964","35","Gordon Chow","CCHOWKI","","Matthew Mai","CMAIXU","","CAL Zone S"
"1001","S","64 Cranbrook Drive SE","A2124275","Row/Townhouse","Cranston","07/10/2024","$575,000.00","$572,000.00","1,432","Calgary","2016","82","Travis Copp","CCOPPTR","","Brittney Ames","CAMESBR","","CAL Zone SE"
"1001","S","448 Strathcona Drive SW Unit#19","A2150826","Row/Townhouse","Strathcona Park","07/27/2024","$569,900.00","$570,000.00","1,917","Calgary","1980","9","Ross Pavl","CPAVLYRO","","Micah McLaren","CMCLARMI","","CAL Zone W"
"1001","S","58 Martinridge Crescent NE","A2147065","Detached","Martindale","07/22/2024","$624,900.00","$570,000.00","1,320","Calgary","1993","15","Rupi Sandhu","CSANDHRU","","Ruchika Sharma","CSHARMRU","","CAL Zone NE"
"1001","S","5810 Patina Drive SW Unit#72","A2146708","Row/Townhouse","Patterson","07/12/2024","$549,900.00","$570,000.00","1,762","Calgary","1990","7","Andy Jackson","CJACKSAN1","CGERGEAS","Kelsey Jones","CJONESKE8","","CAL Zone W"
"1001","S","99 Castleridge Crescent NE","A2144893","Detached","Castleridge","07/02/2024","$500,000.00","$570,000.00","981","Calgary","1980","5","Shawn Getty","CGETTYSH","CLUPWAWI","Prajin Perunthatta","CPERUNPR","","CAL Zone NE"
"1001","S","302 32 Avenue NE","A2144718","Row/Townhouse","Highland Park","07/26/2024","$575,000.00","$570,000.00","1,319","Calgary","2018","25","Tyler Baptist","CKALUZTY","","Chynna Winter","CWINTECH1","","CAL Zone CC"
"1001","S","6066 Martingrove Road NE","A2144492","Detached","Martindale","07/09/2024","$578,900.00","$570,000.00","1,064","Calgary","1989","12","Arun Kaushal","CKAUSHAR","","Sahil Kaushal","CKAUSHSA1","","CAL Zone NE"
"1001","S","15123 Deer Run Drive SE","A2142219","Detached","Deer Run","07/16/2024","$499,999.00","$570,000.00","1,247","Calgary","1978","26","William Jackson","CJACKSWI","","William Jackson","CJACKSWI","","CAL Zone S"
"1001","S","159 Edgemont Estates Drive NW","A2141497","Semi Detached (Half Duplex)","Edgemont","07/02/2024","$549,900.00","$570,000.00","1,679","Calgary","1979","18","Jessica Chan","CCHANJE1","","Sheri-Lee Presenger","CPRESESH","","CAL Zone NW"
"1001","S","8445 Broadcast Avenue SW Unit#615","A2141127","Apartment","West Springs","07/24/2024","$579,000.00","$570,000.00","979","Calgary","2019","41","Natalia Alaev","CALAEVNA","","Aaron Stroud","CSTROUAA","","CAL Zone W"
"1001","S","2224 Woodview Drive SW","A2150444","Detached","Woodlands","07/29/2024","$569,900.00","$569,900.00","1,352","Calgary","1976","10","Ryan Jacques","CJACQURY","","Corey Peckford","CPECKFCO","","CAL Zone S"
"1001","S","80 Coverton Close NE","A2142607","Detached","Coventry Hills","07/17/2024","$549,800.00","$569,200.00","998","Calgary","1996","29","Jim Huynh","CHUYNHHA","","Casey Patel","CPATELCA","","CAL Zone N"
"1001","S","452 Queen Alexandra Way SE","A2142646","Detached","Queensland","07/05/2024","$569,000.00","$569,000.00","1,065","Calgary","1974","17","Brent Krahn","CKRAHNBR","","Mark Faheem","CFAHEEAM","","CAL Zone S"
"1001","S","23 Carringwood Manor NW","A2141951","Row/Townhouse","Carrington","07/11/2024","$574,900.00","$569,000.00","1,489","Calgary","2024","24","Bharminder Singh","CSINGHBH2","CDAMJIME","Linda Lukindo","CLUKINLI","","CAL Zone N"
"1001","S","139 Legacy Passage SE","A2142748","Row/Townhouse","Legacy","07/30/2024","$573,900.00","$568,900.00","1,185","Calgary","2024","20","Jessica Holmstrom","CHOLMSJE","","Alex Sazanovich","CSAZANAL","CBAVOLAR","CAL Zone S"
"1001","S","95 Flavelle Road SE","A2138665","Detached","Fairview","07/05/2024","$574,900.00","$568,000.00","871","Calgary","1959","27","Kimberly Tunney","CTUNNEKI","CJANSORO","Robert Jansons","CJANSORO","","CAL Zone S"
"1001","S","7125 37 Avenue NW","A2140218","Semi Detached (Half Duplex)","Bowness","07/03/2024","$589,900.00","$567,500.00","923","Calgary","1968","22","Chris Richter","CRICHTCH","CPILONJE","Ken Richter","CRICHTKE","","CAL Zone NW"
"1001","S","148 Mt Aberdeen Close SE","A2143507","Detached","McKenzie Lake","07/04/2024","$559,000.00","$567,000.00","1,025","Calgary","1999","7","Dan Mass","CMASSDA","","Chantel Gogowich","CGOGOWCH","","CAL Zone SE"
"1001","S","1839 New Brighton Drive SE","A2145015","Detached","New Brighton","07/26/2024","$568,900.00","$565,250.00","1,293","Calgary","2006","29","Helen West","CWESTHE","","Anela Bigornia","CBIGORAN","","CAL Zone SE"
"1001","S","6220 4 Street NE","A2149536","Detached","Thorncliffe","07/23/2024","$529,900.00","$565,000.00","1,036","Calgary","1970","5","Megan Oughton","COUGHTME","","Shekhar Kaushal","CKAUSHSH","","CAL Zone N"
"1001","S","5220 Marian Road NE","A2148801","Detached","Marlborough","07/22/2024","$565,000.00","$565,000.00","1,085","Calgary","1969","11","Manveer Gill","CGILLMA9","","Zerihun Biru","CBIRUZE","","CAL Zone NE"
"1001","S","56 Legacy Reach View SE","A2146752","Semi Detached (Half Duplex)","Legacy","07/12/2024","$559,000.00","$565,000.00","1,475","Calgary","2021","8","Christie Crawford","CCRAWFCH","","Taryn Pessanha","CPESSAIS","","CAL Zone S"
"1001","S","251 Queensland Drive SE","A2141136","Detached","Queensland","07/08/2024","$599,000.00","$565,000.00","1,205","Calgary","1973","25","Kelli Rodriguez","CRODRIKE","","Craig Durkovich","CDURKOCR","","CAL Zone S"
"1001","S","5083 Whitestone Road NE","A2146268","Detached","Whitehorn","07/19/2024","$563,900.00","$564,000.00","1,072","Calgary","1974","9","Jeff MacKinnon","CMACKIJE","","Jay Nasser","CNASSEJA","","CAL Zone NE"
"1001","S","104 Taralake Road NE","A2150536","Detached","Taradale","07/26/2024","$549,000.00","$563,000.00","1,328","Calgary","2007","7","Rishi Raut","CRAUTRI","CRAMIRUL","Rupi Sandhu","CSANDHRU","","CAL Zone NE"
"1001","S","47 Covemeadow Close NE","A2148839","Semi Detached (Half Duplex)","Coventry Hills","07/26/2024","$575,000.00","$563,000.00","1,300","Calgary","2005","15","Prakash Limbu","CLIMBUPR","","Shane Meahan","CMEAHASH","","CAL Zone N"
"1001","S","33 Martinridge Road NE","A2128636","Detached","Martindale","07/17/2024","$579,900.00","$563,000.00","1,026","Calgary","1992","74","Kari-Ann MacDougall","cmacdoka3","CKINGEA","Ravindar Kumar","CKUMARRA2","","CAL Zone NE"
"1001","S","518 Evermeadow Road SW","A2145073","Detached","Evergreen","07/16/2024","$570,000.00","$562,500.00","1,441","Calgary","2005","19","Shawn Rasmussen","CRASMUSH","","Leslie Schmeiler","CSCHMELE","","CAL Zone S"
"1001","S","55 Wolf Hollow Crescent SE Unit#412","A2133059","Apartment","Wolf Willow","07/26/2024","$569,900.00","$562,500.00","1,133","Calgary","2023","69","Tyler Dumanski","CDUMANTY","","Dianne Brown","CBROWNDI5","","CAL Zone S"
"1001","S","78 Candle Terrace SW","A2150008","Row/Townhouse","Canyon Meadows","07/31/2024","$564,999.00","$560,000.00","1,780","Calgary","1992","10","Aleksey Julanov","CJULANAL","","Asheton Coultman","CCOULTAS","","CAL Zone S"
"1001","S","3708 28 Street SE","A2149311","Detached","Dover","07/23/2024","$525,000.00","$560,000.00","894","Calgary","1974","5","Cassandra Huggins","CHUGGICA","CHUGGICH","Ricky Easthope","CEASTHRI","","CAL Zone E"
"1001","S","352 Queen Charlotte Drive SE","A2148720","Detached","Queensland","07/19/2024","$499,600.00","$560,000.00","1,280","Calgary","1974","7","Kerry Ross","CROSSKE","","Bhawan Banipal","CBANIPBH","CBANIPSU","CAL Zone S"
"1001","S","4307 Bowness Road NW","A2148320","Detached","Montgomery","07/11/2024","$579,900.00","$560,000.00","1,012","Calgary","1980","2","Luis Benavides","CBENAVLU","","Luis Benavides","CBENAVLU","","CAL Zone NW"
"1001","S","720 17 Avenue NW","A2147705","Detached","Mount Pleasant","07/17/2024","$564,500.00","$560,000.00","890","Calgary","1941","9","Erin Holowach","CHOLOWER","","Non Board Member","CNONMEMB","","CAL Zone CC"
"1001","S","208 whitehorn Crescent W","A2146676","Detached","Whitehorn","07/05/2024","$514,900.00","$560,000.00","1,234","Calgary","1975","1","Manny Toor","CTOORMA","","Raj Brar","CBRARRA5","","CAL Zone NE"
"1001","S","56 Erin Circle SE","A2146492","Detached","Erin Woods","07/21/2024","$499,000.00","$560,000.00","1,019","Calgary","1993","18","Spencer Tonkinson","CTONKISP","CSTUTZPA","Sammy Gebreyesus","CGEBRESE","","CAL Zone E"
"1001","S","95 Millbank Hill SW","A2145366","Semi Detached (Half Duplex)","Millrise","07/05/2024","$514,900.00","$560,000.00","1,362","Calgary","1992","6","Mark Potter","CPOTTEMA3","","Kait Morris","CMORRIKA2","","CAL Zone S"
"1001","S","76 Whitehaven Road NE","A2145344","Detached","Whitehorn","07/02/2024","$514,900.00","$560,000.00","1,080","Calgary","1983","3","Zehirr Saifeddine","CSAIFEZE","","Zerihun Biru","CBIRUZE","","CAL Zone NE"
"1001","S","7828 Ranchview Drive NW","A2144841","Detached","Ranchlands","07/18/2024","$575,000.00","$560,000.00","1,443","Calgary","1980","20","Sano Stante","CSTANTSA","","Aaron Stroud","CSTROUAA","","CAL Zone NW"
"1001","S","395 Silverado Drive SW","A2142222","Detached","Silverado","07/11/2024","$569,900.00","$560,000.00","1,528","Calgary","2007","20","Ilham Cazac","CCAZACIL","","Jonathan Fang","CFANGSH","","CAL Zone S"
"1001","S","43 Martinwood Way NE","A2141692","Detached","Martindale","07/06/2024","$549,000.00","$560,000.00","905","Calgary","1990","10","Sheetal Cheema","CCHEEMSH","","Karan Dhanu","CDHANUKA","","CAL Zone NE"
"1001","S","167 Abinger Crescent NE","A2136981","Detached","Abbeydale","07/28/2024","$569,900.00","$560,000.00","932","Calgary","1979","51","Happe Dhillon","CDHILLHA3","CCHAHARA3","Nazia Harris","CHARRINA","","CAL Zone NE"
"1001","S","40 Falmere Court NE","A2143675","Detached","Falconridge","07/17/2024","$559,900.00","$559,900.00","1,058","Calgary","1984","25","Sukh Pangly","CPANGLSU","","Amritpal Khosa","CKHOSAAM","","CAL Zone NE"
"1001","S","224 Erin Dale Place SE","A2142784","Detached","Erin Woods","07/04/2024","$499,999.00","$559,500.00","1,123","Calgary","1980","8","William Jackson","CJACKSWI","CTONKISP","Chad Hauser","CHAUSECH","","CAL Zone E"
"1001","S","249 Walden Parade SE","A2149919","Detached","Walden","07/31/2024","$595,000.00","$559,450.00","1,605","Calgary","2015","13","Justin Havre","CHAVREJU","CDIETZCH","Kevin Bamford","CBAMFOKE","","CAL Zone S"
"1001","S","160 Ascot Point SW","A2141455","Row/Townhouse","Aspen Woods","07/11/2024","$559,000.00","$559,000.00","1,113","Calgary","2013","24","Gemma Hobb","CHOBBGE","","Gemma Hobb","CHOBBGE","","CAL Zone W"
"1001","S","168 Faldale Close","A2135621","Detached","Falconridge","07/15/2024","$649,999.00","$558,000.00","1,092","Calgary","1981","47","Zack Afridi","CAFRIDZI","","Zack Afridi","CAFRIDZI","","CAL Zone NE"
"1001","S","4 Coventry Way NE","A2145762","Detached","Coventry Hills","07/17/2024","$549,900.00","$557,000.00","913","Calgary","1999","16","Mubashir Ahmad","CAHMADMU2","","Shaise Jacob","CJACOBSH1","","CAL Zone N"
"1001","S","1141 Prestwick Circle SE","A2142471","Detached","McKenzie Towne","07/15/2024","$525,000.00","$557,000.00","1,581","Calgary","1998","26","Ryan LeBlanc","CLEBLARY","CLAUZONE","Mira Mali","CMALIFA","","CAL Zone SE"
"1001","S","10509 Cityscape Drive NE","A2141971","Row/Townhouse","Cityscape","07/30/2024","$559,999.00","$557,000.00","1,506","Calgary","2017","43","Jay Jhinger","CJHINGJA","","Preeti Kochar","CKOCHAPR","","CAL Zone NE"
"1001","S","1419 18A Street NE","A2148000","Detached","Mayland Heights","07/15/2024","$525,000.00","$555,200.00","1,167","Calgary","1959","5","Derrick Dion","CDIONDE","","Abe Elhage","CELHAGIB","","CAL Zone NE"
