"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","881 Sage Valley Boulevard NW Unit#404","A2056049","Row/Townhouse","Sage Hill","06/19/2023","$445,000.00","$450,000.00","1,162","Calgary","2015","9","J.C Van Der Walt","CVANDEJO2","","Emily Mucciacito","CMUCCIEM","","CAL Zone N"
"1501","S","3711 44 Avenue NE","A2056029","Detached","Whitehorn","06/21/2023","$430,000.00","$450,000.00","805","Calgary","1981","13","Phil Yan","CYANFE","","Lucky Brar","CBRARLA2","","CAL Zone NE"
"1501","S","5640 Temple Drive NE","A2055092","Detached","Temple","06/12/2023","$440,000.00","$450,000.00","1,082","Calgary","1978","4","Natosha Wareham-Bakker","CWAREHNA","","Dan Sidhu","CSIDHUDH","","CAL Zone NE"
"1501","S","70 Auburn Meadows View SE","A2054424","Row/Townhouse","Auburn Bay","06/16/2023","$425,000.00","$450,000.00","1,345","Calgary","2018","8","Shawn Riley","CRILEYSH","","Peter Chapman","CCHAPMPE","","CAL Zone SE"
"1501","S","355 Nolancrest Heights NW Unit#601","A2054366","Row/Townhouse","Nolan Hill","06/12/2023","$459,900.00","$450,000.00","1,215","Calgary","2020","10","Ben Knopp","CKNOPPBE","CSTEWAKI1","James Zhan","CZHANJA","","CAL Zone N"
"1501","S","277 Silverado Plains Park SW","A2054205","Row/Townhouse","Silverado","06/14/2023","$449,900.00","$450,000.00","1,585","Calgary","2014","13","Lindy Bowler","CBOWLELI","","Michael Niemans","CNIEMAMI","","CAL Zone S"
"1501","S","16 Evanscrest Park NW Unit#404","A2053096","Row/Townhouse","Evanston","06/03/2023","$419,999.00","$450,000.00","1,249","Calgary","2022","2","Hardeep Choudhary","CCHOUDHA","","Wei Liao","CLIAOWE","","CAL Zone N"
"1501","S","27 Millbank Road SW","A2052795","Detached","Millrise","06/17/2023","$455,000.00","$450,000.00","1,051","Calgary","1981","17","Peter Laxton","CLAXTOPE","","Benjamin Archibald","CARCHIBE","","CAL Zone S"
"1501","S","2929 Cedarbrae Drive SW","A2052241","Semi Detached (Half Duplex)","Cedarbrae","06/07/2023","$424,000.00","$450,000.00","1,120","Calgary","1977","2","Tracy Gibbs","CGIBBSTR","","Doug Cabral","CCABRADO","","CAL Zone S"
"1501","S","124 Bedford Place NE","A2051653","Detached","Beddington Heights","06/02/2023","$439,850.00","$450,000.00","880","Calgary","1982","8","Kelly Kernick","CKERNIKE","","Curtis Kramer","CKRAMECU","","CAL Zone N"
"1501","S","1118 12 Avenue SW Unit#1606","A2050016","Apartment","Beltline","06/28/2023","$479,000.00","$450,000.00","1,027","Calgary","2008","41","Julie Dempsey","CDEMPSJU","","Thomas Yeung","CYEUNGTH","","CAL Zone CC"
"1501","S","21 Sandarac Circle NW","A2048786","Row/Townhouse","Sandstone Valley","06/01/2023","$399,000.00","$450,000.00","1,027","Calgary","1989","15","Mardy Anderson","CANDERMA7","","Lisa Thomas","CTHOMALI1","","CAL Zone N"
"1501","S","838 19 Avenue SW Unit#315","A2047853","Apartment","Lower Mount Royal","06/01/2023","$449,900.00","$450,000.00","1,133","Calgary","2002","19","Linda Van Dijk","CVANDILI","","Lucas Ramage","CRAMAGLU","","CAL Zone CC"
"1501","S","519 Riverfront Avenue SE Unit#1404","A2042806","Apartment","Downtown East Village","06/06/2023","$455,000.00","$450,000.00","887","Calgary","2015","31","Mary Yuen-Sears","CYUENMA","","Linh Ho","CHOMY","CHAVREJU","CAL Zone CC"
"1501","S","210 15 Avenue SE Unit#3005","A2040032","Apartment","Beltline","06/30/2023","$474,900.00","$450,000.00","1,066","Calgary","2009","73","Angelo Mancuso","CMANCUAN","","Jason Saville","CSAVILJA","","CAL Zone CC"
"1501","S","81 Taradale Drive NE","A2035879","Detached","Taradale","06/09/2023","$469,000.00","$450,000.00","808","Calgary","1990","71","Rahul Dandyan","CDANDYRA","","Jarnail Bilna","CBILNAJA","CDHILLHA3","CAL Zone NE"
"1501","S","1111 6 Avenue SW Unit#2004","A2030341","Apartment","Downtown West End","06/16/2023","$469,900.00","$450,000.00","1,520","Calgary","2005","100","Tanya Eklund","CEKLUNTA","","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone CC"
"1501","S","6302 37 Street SW","A2048819","Semi Detached (Half Duplex)","Lakeview","06/03/2023","$449,900.00","$449,900.00","1,046","Calgary","1967","13","Ken Zacharias","CZACHAKE","","Murray Scotton","CSCOTTMU","","CAL Zone W"
"1501","S","16 Varsity Estates Circle NW Unit#1009","A2006323","Apartment","Varsity","06/05/2023","$487,500.00","$449,000.00","1,042","Calgary","2014","230","Jack Wiebe","CWIEBEJA","CWIEBEMA1","Clarence Kim","CKIMCL","","CAL Zone NW"
"1501","S","12 Abingdon Way NE","A2047916","Detached","Abbeydale","06/02/2023","$469,777.00","$448,500.00","1,024","Calgary","1980","21","Christine Dionisio","CDIONICH","","Sugandhi Kaur","CKAURSU","","CAL Zone NE"
"1501","S","19615 42 Street SE","A2053889","Row/Townhouse","Seton","06/15/2023","$449,900.00","$448,000.00","1,119","Calgary","2018","14","Regina Moje","CMOJEMA","","Randy Micallef","CMICALRA","","CAL Zone SE"
"1501","S","1097 Country Hills Circle NW","A2050948","Detached","Country Hills","06/09/2023","$449,900.00","$448,000.00","1,091","Calgary","1998","13","Kevin Luc","CLUCKE","","Deborah Perrault","CPERRADE","","CAL Zone N"
"1501","S","212 68 Avenue NE","A2047768","Detached","Huntington Hills","06/11/2023","$489,900.00","$447,500.00","1,157","Calgary","1969","31","Earl Sauter","CSAUTEEA","","Darren Meek","CMEEKDA","","CAL Zone N"
"1501","S","83 Martin Crossing Rise NE","A2057543","Detached","Martindale","06/24/2023","$440,000.00","$447,000.00","1,180","Calgary","1996","3","Sergey Korostensky","CKOROSSE","CKOROSMA","Justin Havre","CHAVREJU","CHOMY","CAL Zone NE"
"1501","S","1321 Kensington Close NW Unit#408","A2048835","Apartment","Hillhurst","06/07/2023","$455,000.00","$446,500.00","980","Calgary","2008","20","Le Steele","CSTEELLE","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"1501","S","2912 30 Avenue SE","A2060138","Detached","Dover","06/28/2023","$399,000.00","$445,000.00","940","Calgary","1970","6","Danh Tran","CTRANCO","","Karla Linares","CLINARKA","","CAL Zone E"
"1501","S","128 Pinehill Road NE","A2059699","Semi Detached (Half Duplex)","Pineridge","06/30/2023","$440,000.00","$445,000.00","1,106","Calgary","1976","10","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Achalu Biri","CACHALBI","","CAL Zone NE"
"1501","S","3130 66 Avenue SW Unit#820","A2053493","Row/Townhouse","Lakeview","06/03/2023","$419,000.00","$445,000.00","1,862","Calgary","1967","3","Thuy Dinh","CDINHTH","","Sayed Jiwa","CJIWASA","","CAL Zone W"
"1501","S","5811 Templehill Road NE","A2052527","Detached","Temple","06/07/2023","$419,900.00","$445,000.00","1,033","Calgary","1978","11","Edmar Calma","CCALMAED","","Thuy Dinh","CDINHTH","","CAL Zone NE"
"1501","S","535 Panatella Walk NW","A2051087","Row/Townhouse","Panorama Hills","06/06/2023","$439,000.00","$445,000.00","1,325","Calgary","2014","14","Mark Tomney","CTOMNEMA","","Bo Yang","CYANGBO","","CAL Zone N"
"1501","S","28 Martindale Boulevard NE","A2045941","Detached","Martindale","06/02/2023","$444,800.00","$445,000.00","1,283","Calgary","1990","27","Bernie Madamesila","CMADAMBE","","Shella Mai Benitez","CBENITSH","","CAL Zone NE"
"1501","S","1339 14 Avenue SW Unit#12","A2044328","Row/Townhouse","Beltline","06/28/2023","$449,900.00","$445,000.00","1,360","Calgary","1991","59","Kevin Chapman","CCHAPMKE","","Nathaniel Terryberry","CTERRYNA","","CAL Zone CC"
"1501","S","5504 Centre Street NE","A2019323","Detached","Thorncliffe","06/06/2023","$445,000.00","$445,000.00","1,128","Calgary","1957","126","Anthony Luong","CLUONGAN","","Eddie Wong","CWONGED2","","CAL Zone N"
"1501","S","329 Patina Court SW","A2004975","Row/Townhouse","Patterson","06/07/2023","$465,000.00","$445,000.00","1,297","Calgary","1999","244","Kelly Fraser","CFRASEKE","CMYERSCR","Cindy Bauer","CBAUERCI","CGOLEMI","CAL Zone W"
"1501","S","228 Maunsell Close NE","A2052208","Semi Detached (Half Duplex)","Mayland Heights","06/02/2023","$419,900.00","$444,500.00","1,196","Calgary","1979","8","Kerry Stevenson","CSTEVEKE2","","Amanda Priolo","CPRIOLAM","","CAL Zone NE"
"1501","S","83 Abingdon Way NE","A2045646","Detached","Abbeydale","06/01/2023","$449,800.00","$443,000.00","1,232","Calgary","1980","24","Peter Ward","CWARDPE","","Gayatri Sharma","CSHARMGA","","CAL Zone NE"
"1501","S","6439 Rundlehorn Drive NE","A2052024","Detached","Pineridge","06/08/2023","$418,500.00","$442,500.00","969","Calgary","1975","14","Rosemarie Rivera","CRIVERRO","","Alnoor Velji","CVELJIAL","","CAL Zone NE"
"1501","S","65 Sage Hill Common NW","A2052045","Row/Townhouse","Sage Hill","06/08/2023","$439,900.00","$442,000.00","1,183","Calgary","2011","13","Warren Zmud","CZMUDWA","","Xue Lei","CLEIXU","","CAL Zone N"
"1501","S","113 Cranberry Square SE","A2050939","Detached","Cranston","06/10/2023","$469,999.00","$442,000.00","1,116","Calgary","2004","14","Deena Corallini","CCORALDE","","Deena Corallini","CCORALDE","","CAL Zone SE"
"1501","S","10060 46 Street NE Unit#909","A2038072","Row/Townhouse","Saddle Ridge","06/09/2023","$449,000.00","$442,000.00","1,183","Calgary","2021","39","Govindam Gupta","CGUPTAGO","","Karan Bhatti","CBHATTGU3","","CAL Zone NE"
"1501","S","71 Walden Path SE","A2057724","Row/Townhouse","Walden","06/25/2023","$429,900.00","$441,000.00","1,362","Calgary","2015","12","Emma Zhang","CZHANGYA","","Abdul Hameed","CHAMEEAB","","CAL Zone S"
"1501","S","1811 62 Street NE","A2061571","Detached","Pineridge","06/30/2023","$425,000.00","$440,000.00","940","Calgary","1974","2","Samantha Crick","CCRICKSA","","Ahmed Al-Emran","CALEMRAH","","CAL Zone NE"
"1501","S","347 Penworth Way SE","A2059031","Detached","Penbrooke Meadows","06/20/2023","$435,000.00","$440,000.00","1,076","Calgary","1973","1","Melissa Kost","CKOSTME1","CMOULDKR","Ali Abdalla","CABDALAL1","","CAL Zone E"
"1501","S","52 6 Street NE Unit#5","A2054357","Row/Townhouse","Bridgeland/Riverside","06/22/2023","$449,900.00","$440,000.00","735","Calgary","2000","16","Jamie Newton","CNEWTOJA","","Charles Zhang","CZHANGCH3","","CAL Zone CC"
"1501","S","258 22 Avenue NE","A2053518","Detached","Tuxedo Park","06/09/2023","$409,900.00","$440,000.00","906","Calgary","1946","8","Ken Morris","CMORRIKE","CGARBEJE","Karen Mangat","CMANGAKA","","CAL Zone CC"
"1501","S","85 Auburn Meadows Street SE","A2052855","Row/Townhouse","Auburn Bay","06/14/2023","$439,900.00","$440,000.00","1,093","Calgary","2021","13","Kevin French","CFRENCKE","CSCOTTDA1","Ricky Ahuja","CAHUJARA","","CAL Zone SE"
"1501","S","30 Cornerstone Manor NE Unit#210","A2052725","Row/Townhouse","Cornerstone","06/20/2023","$430,000.00","$440,000.00","1,427","Calgary","2016","21","Michael Angelo Enciso","CENCISMI","CENCISMA","Zafar Bahadar","CBAHADZA","","CAL Zone NE"
"1501","S","881 15 Avenue SW Unit#509","A2052201","Apartment","Beltline","06/28/2023","$460,000.00","$440,000.00","1,015","Calgary","2001","34","Jonas Magnien","CMAGNIJO","","Aaron MacRae","CMACRAAA","CHAVREJU","CAL Zone CC"
"1501","S","562 Evanston Manor NW","A2051331","Row/Townhouse","Evanston","06/07/2023","$400,000.00","$440,000.00","1,106","Calgary","2015","12","Bill Alefantis","CALEFABI","CBYMAGE","Claudia Hernandez","CHERNACL","","CAL Zone N"
"1501","S","315 Redstone View NE","A2050734","Row/Townhouse","Redstone","06/23/2023","$439,900.00","$440,000.00","1,468","Calgary","2013","22","Benny Wildey","CWILDEBE","CSTOKEMA","S.Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"1501","S","95 Skyview Close NE Unit#302","A2045733","Row/Townhouse","Skyview Ranch","06/16/2023","$450,000.00","$440,000.00","1,239","Calgary","2020","29","Justin Havre","CHAVREJU","CIGNACMA","Manpreet Dhillon","CDHILLMA2","","CAL Zone NE"
"1501","S","560 6 Avenue SE Unit#301","A2021998","Apartment","Downtown East Village","06/16/2023","$457,900.00","$440,000.00","1,008","Calgary","2015","134","Rick Blanchette","CBLANCRI","","Jessica Chan","CCHANJE1","","CAL Zone CC"
"1501","S","1507 44 Street SE","A2052553","Detached","Forest Lawn","06/28/2023","$439,900.00","$439,900.00","1,043","Calgary","1971","26","Karen Gonzales","CGONZAKA","","Matthew Gonzales","CGONZAMA","","CAL Zone E"
"1501","S","261 Cranbrook Square SE","A2057203","Row/Townhouse","Cranston","06/26/2023","$439,000.00","$439,000.00","1,607","Calgary","2023","11","Jeff Jackson","CAJACKSJE","","Marietta Mendez Leon","CMENDEMA","","CAL Zone SE"
"1501","S","612 Fortalice Crescent SE","A2049684","Detached","Forest Heights","06/20/2023","$425,000.00","$439,000.00","1,040","Calgary","1965","25","Nathan Chen","CCHENNA","","Andy Lam","CLAMAN","","CAL Zone E"
"1501","S","3232 Rideau Place SW Unit#404","A2056953","Apartment","Rideau Park","06/20/2023","$438,800.00","$438,800.00","756","Calgary","1955","6","Janet Mericle","CMERICJA","","Judy Carr","CCARRJU","","CAL Zone CC"
"1501","S","4229 Catalina Boulevard NE","A2053076","Detached","Monterey Park","06/17/2023","$440,000.00","$438,500.00","1,372","Calgary","1995","18","Tran Ta","CTATR","","Li Zhao","CZHAOLI","","CAL Zone NE"
"1501","S","8000 Wentworth Drive SW Unit#703","A2049218","Row/Townhouse","West Springs","06/02/2023","$389,000.00","$438,000.00","1,428","Calgary","2004","1","Andrea Adi","CADIAN","","Chao Liang","CLIANGCH","","CAL Zone W"
"1501","S","14 Cornerstone Manor NE","A2052636","Row/Townhouse","Cornerstone","06/07/2023","$438,999.00","$437,900.00","1,441","Calgary","2018","11","Manpreet Singh","CSINGHMA1","CGILLAM4","Simran Mittal","CMITTASI","","CAL Zone NE"
"1501","S","67 Fallswater Road NE","A2038386","Detached","Falconridge","06/21/2023","$379,900.00","$437,000.00","1,033","Calgary","1979","75","Mingu Kyoung","CKYOUNMI","","Sunny Samra","CSAMRABH","","CAL Zone NE"
"1501","S","217 Elgin Place SE","A2051985","Semi Detached (Half Duplex)","McKenzie Towne","06/01/2023","$419,900.00","$436,400.00","1,024","Calgary","2005","7","Jason Haggins","CHAGGIJA","","Alex Jens","CJENSAL","","CAL Zone SE"
"1501","S","81 Edgeridge Terrace NW","A2055374","Row/Townhouse","Edgemont","06/20/2023","$399,900.00","$435,500.00","1,255","Calgary","1999","11","Rudy Spiess","CSPIESRU","","Gabor David","CDAVIDGA1","","CAL Zone NW"
"1501","S","4350 Seton Drive SE Unit#112","A2057749","Apartment","Seton","06/30/2023","$425,000.00","$435,000.00","1,165","Calgary","2019","16","Derek Thistle","CTHISTDE","CDAVIEWI","Justyna Lis","CLISJU","","CAL Zone SE"
"1501","S","83 Cedarview Mews SW","A2052758","Semi Detached (Half Duplex)","Cedarbrae","06/14/2023","$419,500.00","$435,000.00","1,160","Calgary","1996","12","Sally Krulis","CKRULISA","CCHRISLO","Michael Smith","CSMITHMI4","","CAL Zone S"
"1501","S","605 10 Avenue NE","A2052496","Detached","Renfrew","06/05/2023","$434,900.00","$435,000.00","1,158","Calgary","1912","5","Thomas Keeper","CKEEPETH","","Thomas Keeper","CKEEPETH","","CAL Zone CC"
"1501","S","10030 Oakmoor Way SW Unit#52","A2052454","Row/Townhouse","Oakridge","06/05/2023","$430,000.00","$435,000.00","1,522","Calgary","1977","10","Penny Deichert","CDEICHPE","","Danny Greene","CGREENDA3","","CAL Zone S"
"1501","S","155 Chapalina Square SE","A2050454","Row/Townhouse","Chaparral","06/07/2023","$430,000.00","$435,000.00","1,348","Calgary","2008","19","Sid Adlakha","CADLAKSU","","Scott Merchant","CMERCHSC","","CAL Zone S"
"1501","S","117 Sherwood Lane NW","A2048993","Row/Townhouse","Sherwood","06/02/2023","$425,000.00","$435,000.00","1,388","Calgary","2015","12","Gary Brand","CBRANDGA","","Non Board Member","CNONMEMB","","CAL Zone N"
"1501","S","817 15 Avenue SW Unit#502","A2046640","Apartment","Beltline","06/09/2023","$440,000.00","$435,000.00","912","Calgary","2010","34","Marayah Guinto","CGUINTMA","","Mackenzie Braun","CBRAUNMA","","CAL Zone CC"
"1501","S","70 SADDLESTONE Drive NE Unit#304","A2043365","Row/Townhouse","Saddle Ridge","06/10/2023","$449,786.00","$435,000.00","1,417","Calgary","2016","41","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Manpreet Wander","CWANDEMA","CPANESSU","CAL Zone NE"
"1501","S","430 21 Avenue NE","A2029661","Detached","Winston Heights/Mountview","06/24/2023","$439,900.00","$435,000.00","657","Calgary","1941","103","Ashley McKay","CMCKAYAS","CDEVALCA","Satinderpal Sran","CSRANSA1","","CAL Zone CC"
"1501","S","19 Pantego Lane NW","A2048617","Row/Townhouse","Panorama Hills","06/01/2023","$424,900.00","$434,500.00","1,206","Calgary","2011","19","Jay Winch","CWINCHJA","CWILLIKI","Xiao Qun Tai","CTAIXI","","CAL Zone N"
"1501","S","135 Killarney Glen Court SW","A2053751","Row/Townhouse","Killarney/Glengarry","06/14/2023","$434,500.00","$434,000.00","1,285","Calgary","1998","12","Celeste Wood","CWOODCE","","Simon Strydhorst","CSTRYDSI","","CAL Zone CC"
"1501","S","5400 Dalhousie Drive NW Unit#58","A2051908","Row/Townhouse","Dalhousie","06/06/2023","$409,900.00","$434,000.00","1,626","Calgary","1976","12","Xing Wen Li","CLIXI1","","Alisha Whitehead","CWHITEAL2","","CAL Zone NW"
"1501","S","355 Nolancrest Heights NW Unit#801","A2052621","Row/Townhouse","Nolan Hill","06/09/2023","$439,000.00","$433,500.00","1,238","Calgary","2017","7","Matthew Reiser","CREISEMA","CLAMBTA","Vivian Zhong","CZHONGXI","CCHANJE1","CAL Zone N"
"1501","S","152 Walden Path SE","A2058063","Row/Townhouse","Walden","06/23/2023","$424,900.00","$433,000.00","1,449","Calgary","2015","7","Ross Pavl","CPAVLYRO","CDOBRESH","Moe Jarrah","CJARRAMO","","CAL Zone S"
"1501","S","309 Whitehill Place NE","A2051627","Semi Detached (Half Duplex)","Whitehorn","06/02/2023","$409,900.00","$433,000.00","1,007","Calgary","1977","9","Gary Banipal","CBANIPGU","CBANIPSU","Cheryl Iftody","CIFTODCH","","CAL Zone NE"
"1501","S","259 Silverado Plains Park SW","A2043064","Row/Townhouse","Silverado","06/09/2023","$439,000.00","$433,000.00","1,387","Calgary","2014","42","Ana Ecal","CECALAN","CGABIOJA","Nathan Koenigsberg","CKOENINA","CPETERLY","CAL Zone S"
"1501","S","2123 4 Avenue NW Unit#3","A2049216","Row/Townhouse","West Hillhurst","06/15/2023","$439,900.00","$432,900.00","580","Calgary","1971","27","Breanna Albrecht","CALBREBR","","Danny Greene","CGREENDA3","","CAL Zone CC"
"1501","S","119 Pinecrest Crescent NE","A2028151","Detached","Pineridge","06/19/2023","$360,000.00","$431,100.00","1,044","Calgary","1974","3","Carl Russell","CRUSSECA","","Gary Basra","CBASRAGU","","CAL Zone NE"
"1501","S","301 10 Street NW Unit#514","A2026225","Apartment","Hillhurst","06/04/2023","$439,000.00","$431,000.00","748","Calgary","2016","105","Jonida Halili","CHALILJO","CGOZALPR","Parker Toppings","CTOPPIPA","","CAL Zone CC"
"1501","S","788 12 Avenue SW Unit#1306","A2018389","Apartment","Beltline","06/21/2023","$447,500.00","$431,000.00","1,082","Calgary","2009","156","Robert Cote","CCOTERO","","Caroline Ravazzano","CRAVAZCA","","CAL Zone CC"
"1501","S","80 Erin Circle SE","A2050333","Detached","Erin Woods","06/07/2023","$399,800.00","$430,500.00","1,251","Calgary","1996","15","Beatrix Smolejova","csmolebe","","Olivia Bronce","CBRONCOL","","CAL Zone E"
"1501","S","2134 17 Avenue SW","A2060595","Detached","Scarboro","06/28/2023","$375,000.00","$430,000.00","992","Calgary","1908","5","Travis Copp","CCOPPTR","","Arthur Leslie","CLESLIAR","","CAL Zone CC"
"1501","S","2211 35 Street SE","A2057788","Detached","Southview","06/26/2023","$435,000.00","$430,000.00","994","Calgary","1966","12","Wasim Elafech","CELAFEWA","","Danica Uzelac","CUZELADA","","CAL Zone E"
"1501","S","215 Panatella Walk NW","A2057640","Row/Townhouse","Panorama Hills","06/29/2023","$399,900.00","$430,000.00","1,219","Calgary","2014","13","Kashish Vyas","CVYASKA","CDAVEME","Wei Chen","CCHENWE","","CAL Zone N"
"1501","S","230 Christie Park Mews SW","A2057443","Row/Townhouse","Christie Park","06/30/2023","$429,900.00","$430,000.00","1,206","Calgary","1994","13","Vincent Kim","CKIMHY1","","Gina Savi","CSAVIGI","","CAL Zone W"
"1501","S","7419 24 Street SE","A2057115","Detached","Ogden","06/28/2023","$430,000.00","$430,000.00","812","Calgary","1958","14","Bryan Cheung","CCHEUNBR","","Nathan Chen","CCHENNA","","CAL Zone SE"
