"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","4507 45 Street SW Unit#302","A1230648","Apartment","Glamorgan","07/08/2022","$285,000.00","$282,000.00","1,147","Calgary","1998","22","Jenny Mayhew","CMAYHEJE","","Erick Dillmann","CDILLMER","","CAL Zone W"
"1501","S","102 Cranberry Park SE Unit#411","A1225648","Apartment","Cranston","07/12/2022","$289,900.00","$281,000.00","879","Calgary","2012","38","Michael Ferianec","CFERIAMI","","Angelique Garcia","CGARCIAN","","CAL Zone SE"
"1501","S","522 Cranford Drive SE Unit#5308","A1231302","Apartment","Cranston","07/07/2022","$284,000.00","$280,000.00","842","Calgary","2016","18","Sid Merhi","cmerhisa","","Tyler MacEachen","CMACEATY","CSREMADU","CAL Zone SE"
"1501","S","707 4 Street NE Unit#405","A1227769","Apartment","Renfrew","07/04/2022","$290,000.00","$280,000.00","587","Calgary","2013","24","Ivan Cilic","CCILICIV","","Chad Kon","CKONCH","","CAL Zone CC"
"1501","S","11 Mahogany Row SE Unit#1413","A1214779","Apartment","Mahogany","07/16/2022","$284,900.00","$280,000.00","833","Calgary","2015","71","Steve Peterson","CPETERST","","Jesse Bydevaate","CBYDEVJE","","CAL Zone SE"
"1501","S","836 Royal Avenue SW Unit#301","A1186896","Apartment","Lower Mount Royal","07/07/2022","$289,900.00","$280,000.00","705","Calgary","2013","106","Shilpa Dattani","CDATTASH","","Kai Chang","CCHANGKA","","CAL Zone CC"
"1501","S","126 Somervale Point SW","A1234611","Row/Townhouse","Somerset","07/14/2022","$279,900.00","$279,900.00","1,102","Calgary","1997","15","Debra Molzan","CMOLZADE","CMOLZAPE1","Matthew Darroch","CMATTHDA","CGETTYSH","CAL Zone S"
"1501","S","2214 14A Street SW Unit#303","A1212171","Apartment","Bankview","07/11/2022","$285,000.00","$279,500.00","1,046","Calgary","1978","68","Dusko Sremac","CSREMADU","CASHKIJO","Renata M. Reid","CREIDREN","","CAL Zone CC"
"1501","S","1033 15 Avenue SW Unit#301","A1235911","Apartment","Beltline","07/17/2022","$281,500.00","$279,000.00","1,053","Calgary","1978","12","Steven Lubiarz","CLUBIAST","","Ben Zielke","CZIELKBE","","CAL Zone CC"
"1501","S","1608 16 Avenue SW Unit#5","A1229990","Row/Townhouse","Sunalta","07/19/2022","$279,900.00","$278,500.00","937","Calgary","1976","31","Susan Moore","CMOORESU","","Kimberlie Helfrich","CHELFRKI","","CAL Zone CC"
"1501","S","1320 1 Street SE Unit#1806","A1229021","Apartment","Beltline","07/01/2022","$285,000.00","$278,500.00","537","Calgary","2014","18","Allan Lee","CLEEAL","","Li Yang","CYANGLI","","CAL Zone CC"
"1501","S","1500 7 Street SW Unit#1502","A1229538","Apartment","Beltline","07/28/2022","$285,000.00","$278,000.00","442","Calgary","2013","35","Marnie Campbell","CCAMPBMA1","","Daniel King","CEROORDA","","CAL Zone CC"
"1501","S","111 Tarawood Lane NE Unit#4008","A1228138","Row/Townhouse","Taradale","07/06/2022","$290,000.00","$278,000.00","1,030","Calgary","2007","16","Jean Diestro","CDIESTJE","","Ricky Wadhwa","CWADHWRI","CCUDAIAM","CAL Zone NE"
"1501","S","683 10 Street SW Unit#404","A1235522","Apartment","Downtown West End","07/25/2022","$289,900.00","$277,500.00","949","Calgary","2001","21","Shilpa Dattani","CDATTASH","","Paul Brennand","CBRENNPA","","CAL Zone CC"
"1501","S","303 13 Avenue SW Unit#1008","A1232651","Apartment","Beltline","07/14/2022","$275,000.00","$277,500.00","444","Calgary","2015","21","Dave McNear","CMCNEADA","","Morgan Gosal","CGOSALMO","","CAL Zone CC"
"1501","S","861 Whitemont Drive NE","A1230669","Semi Detached (Half Duplex)","Whitehorn","07/18/2022","$279,900.00","$277,400.00","907","Calgary","1978","30","Anibal Rodrigues","CRODRIAN","CTORNERU","Becky Walls","CWALLSRE","","CAL Zone NE"
"1501","S","941 Erin Woods Drive SE","A1233191","Detached","Erin Woods","07/20/2022","$279,900.00","$277,000.00","1,105","Calgary","1981","26","Lynda Holloway-Kisil","CKISILLY","","Aurora Alipio","CALIPIAU","","CAL Zone E"
"1501","S","6915 Ranchview Drive NW Unit#169","A1225123","Row/Townhouse","Ranchlands","07/09/2022","$284,900.00","$277,000.00","1,078","Calgary","1979","28","Sheila Morrison","CMORRISH1","CBONEJE","Benjamin Archibald","CARCHIBE","","CAL Zone NW"
"1501","S","7038 16 Avenue SE Unit#308","A1216634","Row/Townhouse","Applewood Park","07/04/2022","$279,999.00","$277,000.00","1,208","Calgary","2002","47","Deena Corallini","CCORALDE","","Wendy Cooze","CCOOZEWE","","CAL Zone E"
"1501","S","11 Mahogany Row SE Unit#2102","A1239326","Apartment","Mahogany","07/26/2022","$280,000.00","$276,500.00","937","Calgary","2015","11","Rachel Vanderveen","CBAISIRA","","Khaled El Rafih","CELRAFKH","","CAL Zone SE"
"1501","S","8531 8A Avenue SW Unit#409","A1218305","Apartment","West Springs","07/03/2022","$289,000.00","$276,000.00","659","Calgary","2016","49","Xue Lei","CLEIXU","","Jung Sung Lee","CLEEJU","","CAL Zone W"
"1501","S","535 Queenston Gardens SE","A1231832","Row/Townhouse","Queensland","07/11/2022","$275,000.00","$275,009.00","1,078","Calgary","1981","7","Crystal Tost","CMYERSCR","","Laura Kitchen","CKITCHLA","","CAL Zone S"
"1501","S","11 Bernard Drive NW","A1243025","Semi Detached (Half Duplex)","Beddington Heights","07/27/2022","$249,000.00","$275,000.00","1,025","Calgary","1980","0","Katherine Kuyltjes","CKUYLTKA","","Nash Abadeer","CABADENA","","CAL Zone N"
"1501","S","151 Legacy Main Street SE Unit#6419","A1233382","Apartment","Legacy","07/15/2022","$282,500.00","$275,000.00","839","Calgary","2020","21","Jesse Davies","CDAVIEJE","CTHAIYE1","Don Payne","CPAYNEDO","","CAL Zone S"
"1501","S","99 Copperstone Park SE Unit#3218","A1225574","Apartment","Copperfield","07/30/2022","$277,277.00","$275,000.00","909","Calgary","2017","50","Andy Bhalla","CBHALLAN","","Renee Netzel","CNETZERE","","CAL Zone SE"
"1501","S","3 Taracove Estate Drive NE Unit#306","A1223484","Apartment","Taradale","07/11/2022","$275,000.00","$275,000.00","1,031","Calgary","2014","42","Gary Miller","CMILLEGA2","","Gary Miller","CMILLEGA2","CMILLEGA2","CAL Zone NE"
"1501","S","131 Regal Park NE","A1222842","Row/Townhouse","Renfrew","07/17/2022","$284,900.00","$275,000.00","995","Calgary","1954","51","Mike MacLean","CMACLEMI","","Michelle Fisher","CFISHEMI1","","CAL Zone CC"
"1501","S","3600 15A Street SW Unit#309","A1208205","Apartment","Altadore","07/04/2022","$283,000.00","$275,000.00","650","Calgary","2005","67","Meredith Miller","CMILLEME1","","Meredith Miller","CMILLEME1","","CAL Zone CC"
"1501","S","736 57 Avenue SW Unit#406","A1238038","Apartment","Windsor Park","07/22/2022","$274,800.00","$274,800.00","844","Calgary","2005","10","David Cryderman","CCRYDEDA","","Ryan Wilson","CWILSORY","","CAL Zone CC"
"1501","S","287 Southampton Drive SW Unit#15","A1229604","Row/Townhouse","Southwood","07/24/2022","$279,900.00","$274,500.00","1,209","Calgary","1975","40","Dennis Hwang","CHWANGDE","","Kris Paul","CPAULKR1","","CAL Zone S"
"1501","S","200 Auburn Meadows Common SE Unit#403","A1231558","Apartment","Auburn Bay","07/22/2022","$279,900.00","$274,450.00","654","Calgary","2019","31","Dan Saklofske","CSAKLODA","","Parviz Nikou Sichani","CNIKOUPA","","CAL Zone SE"
"1501","S","550 Riverfront Avenue SE Unit#411","A1212416","Apartment","Downtown East Village","07/12/2022","$279,999.00","$274,000.00","492","Calgary","2015","69","Nikzad Kassam","CKASSANI","","Micaela Wolf","CWOLFMI2","","CAL Zone CC"
"1501","S","111 Tarawood Lane NE Unit#2902","A1228060","Row/Townhouse","Taradale","07/16/2022","$284,999.00","$273,000.00","1,125","Calgary","2006","37","Sulay Panchal","CPANCHSU","","Shaukat Hayat","CHAYATSH","CJAHANSA","CAL Zone NE"
"1501","S","111 Tarawood Lane NE Unit#337","A1216193","Row/Townhouse","Taradale","07/09/2022","$285,000.00","$272,500.00","1,040","Calgary","2006","57","Brad Van De Walle","CVANDEBR1","CNATHASA","Mehrdad Bagheri","CBAGHEME","","CAL Zone NE"
"1501","S","211 13 Avenue SE Unit#1004","A1224194","Apartment","Beltline","07/01/2022","$278,000.00","$272,000.00","571","Calgary","2010","9","Alexis Meinzer","CMEINZAL","","Mike Chou","CCHOUTZ","","CAL Zone CC"
"1501","S","35 Huntstrom Drive NE","A1236147","Detached","Huntington Hills","07/21/2022","$274,900.00","$271,500.00","929","Calgary","1980","15","Deborah Perrault","CPERRADE","","Tricia Rakos","CRAKOSTR","CALLANLA","CAL Zone N"
"1501","S","10 Shawnee Hill SW Unit#305","A1217299","Apartment","Shawnee Slopes","07/31/2022","$279,800.00","$271,500.00","826","Calgary","2008","80","Brady Layton","CLAYTOBR","","Ivy Huang","CHUANGXI3","","CAL Zone S"
"1501","S","1800 14 A Street SW Unit#204","A1234119","Apartment","Bankview","07/20/2022","$274,900.00","$271,000.00","835","Calgary","2001","14","Cameron Johnson","CJOHNSCA3","","Len T. Wong","CWONGLE3","CTIMMECA","CAL Zone CC"
"1501","S","1215 Auburn Bay Circle SE","A1238125","Row/Townhouse","Auburn Bay","07/23/2022","$275,000.00","$270,000.00","1,038","Calgary","2013","13","Lisa Jensen","CJENSELI","","Kathy Thirsk","CTHIRSKA","","CAL Zone SE"
"1501","S","11811 Lake Fraser Drive SE Unit#1303","A1233568","Apartment","Lake Bonavista","07/23/2022","$279,000.00","$270,000.00","1,212","Calgary","2007","19","Yue Hei Cheung","CCHEUNYU","","Daniel Weiner","CWEINEDA","","CAL Zone S"
"1501","S","312 Riverglen Drive SE","A1232279","Row/Townhouse","Riverbend","07/08/2022","$275,000.00","$270,000.00","1,246","Calgary","1990","15","Grady Krebs","CKREBSGR","","Brittany Prasad","CPRASABR","","CAL Zone SE"
"1501","S","7227 20 Street SE","A1231738","Semi Detached (Half Duplex)","Ogden","07/15/2022","$280,000.00","$270,000.00","931","Calgary","1963","22","Christopher Beauchamp","CBEAUCCH","CLEALCCY","Robert Copping","CCOPPIRO","","CAL Zone SE"
"1501","S","298 Sage Meadows Park NW Unit#2307","A1231736","Apartment","Sage Hill","07/17/2022","$279,900.00","$270,000.00","784","Calgary","2019","23","Mario Arcari","CARCARMA","","Jenny Mayhew","CMAYHEJE","","CAL Zone N"
"1501","S","549 Queenston Gardens SE","A1228212","Row/Townhouse","Queensland","07/06/2022","$265,000.00","$270,000.00","1,078","Calgary","1981","17","Derrick Newman","CNEWMADE1","","Ronnie Hulley","CHULLERO","","CAL Zone S"
"1501","S","111 Tarawood Lane NE Unit#235","A1226811","Row/Townhouse","Taradale","07/15/2022","$307,900.00","$270,000.00","1,041","Calgary","2006","22","Clarissa Morales","CMORALCL","","Amr Al-Sadoon","CALSADAM","","CAL Zone NE"
"1501","S","626 14 Avenue SW Unit#506","A1225669","Apartment","Beltline","07/08/2022","$285,000.00","$270,000.00","492","Calgary","2013","29","Thais Guirigay","CGUIRITH","","Dave McNear","CMCNEADA","","CAL Zone CC"
"1501","S","8880 Horton Road SW Unit#1017","A1223060","Apartment","Haysboro","07/10/2022","$279,990.00","$270,000.00","976","Calgary","2010","37","Paul Dojcinovic","CDOJCIPA","CLAMAN","Kenneth Chan","CCHANKE1","","CAL Zone S"
"1501","S","910 5 Avenue SW Unit#702","A1216409","Apartment","Downtown Commercial Core","07/29/2022","$279,900.00","$270,000.00","653","Calgary","2007","75","Don Onda","CONDADO","","Ian Porter","CPORTEIA","","CAL Zone CC"
"1501","S","40 Rundlelawn Green NE","A1206816","Semi Detached (Half Duplex)","Rundle","07/05/2022","$270,000.00","$270,000.00","1,033","Calgary","1990","71","Brian Colpitts","CCOLPIBR","CCOLPIMI","Stephanie Marinus","CMARINST","","CAL Zone NE"
"1501","S","1020 9 Avenue SE Unit#412","A1236719","Apartment","Inglewood","07/25/2022","$284,900.00","$269,900.00","630","Calgary","2020","20","Calvin Buss","CBUSSCA","","Sally Krulis","CKRULISA","","CAL Zone CC"
"1501","S","2111 Hawksbrow Point NW Unit#2111","A1231860","Apartment","Hawkwood","07/06/2022","$269,900.00","$269,900.00","965","Calgary","1995","12","Tammy Moores","CMOORETA","CARCURSA","Brenda Eberle","CEBERLBR","","CAL Zone NW"
"1501","S","279 Copperpond Common SE Unit#1101","A1232439","Apartment","Copperfield","07/08/2022","$269,900.00","$268,500.00","906","Calgary","2012","14","David Johnston","CJOHNSDA3","","Todd Renneberg","CRENNETO","","CAL Zone SE"
"1501","S","500 Rocky Vista Gardens NW Unit#401","A1221912","Apartment","Rocky Ridge","07/20/2022","$272,888.00","$268,000.00","904","Calgary","2008","51","Brad Van De Walle","CVANDEBR1","CVOTHSH","Riki Panther","CPANTHRI","CRAPOSDA","CAL Zone NW"
"1501","S","333 22 Avenue SW Unit#204","A1213101","Apartment","Mission","07/22/2022","$280,000.00","$267,900.00","652","Calgary","2008","79","Amy Caughlin","CCAUGHAM","","Jacqueline Ulch","CULCHJA","","CAL Zone CC"
"1501","S","4525 31 Street SW Unit#531","A1233052","Row/Townhouse","Rutland Park","07/10/2022","$274,800.00","$267,500.00","992","Calgary","1956","16","Jesse Sklar","CSKLARJE1","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone W"
"1501","S","436 Templewood Place NE","A1237135","Semi Detached (Half Duplex)","Temple","07/29/2022","$274,900.00","$266,500.00","1,085","Calgary","1978","23","Chantelle Grenier","CGRENICH","","Masse Sahar","CSAHARAH","","CAL Zone NE"
"1501","S","3134 Doverville Crescent SE","A1238223","Semi Detached (Half Duplex)","Dover","07/26/2022","$259,900.00","$265,000.00","1,035","Calgary","1970","14","Danny Wai","CWAIDA","","Doreen Lieskovsky","CLIESKDO","","CAL Zone E"
"1501","S","6000 Somervale Court SW Unit#406","A1237020","Apartment","Somerset","07/28/2022","$262,900.00","$265,000.00","981","Calgary","2001","11","Tom Waller","CWALLETH","","Peter Nam","CNAMPE","","CAL Zone S"
"1501","S","15 Everstone Drive SW Unit#311","A1235270","Apartment","Evergreen","07/18/2022","$269,900.00","$265,000.00","715","Calgary","2005","18","Kathryn Long","CLONGKA","CLAUZONE","Wayne Chaulk","CCHAULWA","","CAL Zone S"
"1501","S","626 14 Avenue SW Unit#304","A1234908","Apartment","Beltline","07/28/2022","$274,900.00","$265,000.00","540","Calgary","2013","29","Rod Vermunt","CVERMURO","","Rod Vermunt","CVERMURO","","CAL Zone CC"
"1501","S","175 Silverado Boulevard SW Unit#3209","A1229433","Apartment","Silverado","07/01/2022","$264,950.00","$265,000.00","863","Calgary","2014","15","Jennifer Johnson","CJOHNSJE1","CAUDETCH","Zee Zebian","CZEBIANA","","CAL Zone S"
"1501","S","1027 Cameron Avenue SW Unit#510","A1227152","Apartment","Lower Mount Royal","07/08/2022","$275,000.00","$265,000.00","874","Calgary","1964","30","Randy Keylock","CKEYLORA","CHUNTEST","Stephanie Begin","CBEGINST","","CAL Zone CC"
"1501","S","215 Legacy Boulevard SE Unit#4203","A1213956","Apartment","Legacy","07/08/2022","$272,900.00","$265,000.00","797","Calgary","2017","58","Sukh Pangly","CPANGLSU","","Marc Stokes","CSTOKEMA","CWILDEBE","CAL Zone S"
"1501","S","999 Canyon Meadows Drive SW Unit#102","A1207810","Row/Townhouse","Canyon Meadows","07/13/2022","$275,000.00","$264,700.00","1,012","Calgary","1976","68","Laura McIntosh","CMCINTLA2","","Ben Maize","CMAIZEBE","","CAL Zone S"
"1501","S","1500 7 Street SW Unit#807","A1208364","Apartment","Beltline","07/08/2022","$269,900.00","$264,500.00","500","Calgary","2013","75","Michael Melnychuk","CMELNYMI","CMCCORME1","Virginia Walker","CWALKEMA2","","CAL Zone CC"
"1501","S","6915 Ranchview Drive NW Unit#128","A1232743","Row/Townhouse","Ranchlands","07/12/2022","$269,900.00","$264,000.00","1,034","Calgary","1979","19","Dan Peters","CPETERDA2","CPETERCH","Burhan Vasanwala","CVASANBU","","CAL Zone NW"
"1501","S","649 Marsh Road NE Unit#104","A1229585","Apartment","Bridgeland/Riverside","07/07/2022","$275,000.00","$264,000.00","1,118","Calgary","1998","20","Bill Leesman","CLEESMWI","CLEESMJA","Ahmed Al-Emran","CALEMRAH","","CAL Zone CC"
"1501","S","3111 34 Avenue NW Unit#405","A1219160","Apartment","Varsity","07/22/2022","$265,000.00","$264,000.00","605","Calgary","2005","56","Ginger Andrews","CANDREGI","","Stacie Mori","CMORIST","","CAL Zone NW"
"1501","S","6000 Somervale Court SW Unit#206","A1224693","Apartment","Somerset","07/09/2022","$265,000.00","$263,000.00","965","Calgary","2001","37","Vladimir Cosic","CCOSICVL","","Dean Martin","CMARTIDE","","CAL Zone S"
"1501","S","2300 Evanston Square NW Unit#202","A1238864","Apartment","Evanston","07/31/2022","$268,500.00","$262,500.00","923","Calgary","2014","19","Sandra Castro","CCASTRSA","","Dayla Fuller","CFULLEDA","","CAL Zone N"
"1501","S","6703 New Brighton Avenue SE Unit#101","A1237674","Apartment","New Brighton","07/23/2022","$270,000.00","$262,500.00","865","Calgary","2016","16","Uros Markovic","CMARKOUR","","Marlu Badillo","CBADILMA","","CAL Zone SE"
"1501","S","1733 27 Avenue SW Unit#307","A1236507","Apartment","South Calgary","07/14/2022","$265,000.00","$262,500.00","1,284","Calgary","1992","9","Justin Havre","CHAVREJU","CNEWTOMI","Brad Seutter","CSEUTTBR","","CAL Zone CC"
"1501","S","111 Tarawood Lane NE Unit#1405","A1181698","Row/Townhouse","Taradale","07/02/2022","$269,900.00","$262,000.00","1,021","Calgary","2003","139","Michael Goodale","CGOODAMI","","Litha Thomas","CTHOMALI","","CAL Zone NE"
"1501","S","117 Erin Woods Circle SE","A1234371","Detached","Erin Woods","07/26/2022","$269,000.00","$260,500.00","1,191","Calgary","2006","26","Len T. Wong","CWONGLE3","CAWLAAM","Tim Olynik","COLYNITI","","CAL Zone E"
"1501","S","543 Queenston Gardens SE","A1236751","Row/Townhouse","Queensland","07/15/2022","$259,999.00","$260,000.00","1,076","Calgary","1981","4","Kaitlin Gourlie","CGOURLKA","","Robyn Schidlowsky","CSCHIDRO","","CAL Zone S"
"1501","S","99 Copperstone Park SE Unit#4406","A1234078","Apartment","Copperfield","07/13/2022","$265,000.00","$260,000.00","770","Calgary","2016","14","Lynda Holloway-Kisil","CKISILLY","","Max Malychev","CMALYCMA","","CAL Zone SE"
"1501","S","81 Legacy Boulevard SE Unit#1340","A1233220","Apartment","Legacy","07/22/2022","$265,000.00","$260,000.00","875","Calgary","2015","18","Taiwo Johnson","CJOHNSTA","","Manuel Odria","CODRIAMA","","CAL Zone S"
"1501","S","78 Auburn Bay Link SE","A1231799","Row/Townhouse","Auburn Bay","07/08/2022","$259,900.00","$260,000.00","1,063","Calgary","2013","14","Edie Vlooswyk","CVLOOSED","","Kyle Gillespie","CGILLEKY","","CAL Zone SE"
"1501","S","12 Sage Hill Terrace NW Unit#105","A1229299","Apartment","Sage Hill","07/01/2022","$269,900.00","$260,000.00","795","Calgary","2015","16","Patrick Houde","CHOUDEPA","","David Sawyer","CSAWYEDA","CCHHABSA","CAL Zone N"
"1501","S","8 Bridlecrest Drive SW Unit#1401","A1225697","Apartment","Bridlewood","07/15/2022","$245,000.00","$260,000.00","997","Calgary","2008","11","Yuri Isakovich","CISAKOYU","","Justin Newman","CNEWMAJU","","CAL Zone S"
"1501","S","369 Rocky Vista Park NW Unit#416","A1225463","Apartment","Rocky Ridge","07/27/2022","$274,900.00","$260,000.00","830","Calgary","2004","48","Kim Whyte","CWHYTEKI","CPARAIBR","Jessica Chan","CCHANJE1","","CAL Zone NW"
"1501","S","19489 main Street SE Unit#2304","A1221696","Apartment","Seton","07/28/2022","$274,900.00","$260,000.00","647","Calgary","2022","65","Harman Rai","CRAIHA1","","Upneet Ubhi","CUBHIUP","","CAL Zone SE"
"1501","S","4 Sage Hill Terrace NW Unit#205","A1221668","Apartment","Sage Hill","07/20/2022","$268,862.00","$260,000.00","800","Calgary","2013","13","Deric A. Burton","CBURTODE","","Aaron Stroud","CSTROUAA","","CAL Zone N"
"1501","S","11811 Lake Fraser Drive SE Unit#4405","A1236863","Apartment","Lake Bonavista","07/31/2022","$273,900.00","$259,900.00","977","Calgary","2008","18","Tara Molina","CMOLINTA","","Kirsten Kemprud","CKEMPRKI","","CAL Zone S"
"1501","S","495 78 Avenue SW Unit#309","A1222224","Apartment","Kingsland","07/14/2022","$264,500.00","$259,000.00","849","Calgary","2000","49","Alex Gerundini","CGERUNAL","","Ryan Schumacher","CSCHUMRY","","CAL Zone S"
"1501","S","6915 Ranchview Drive NW","A1235591","Row/Townhouse","Ranchlands","07/14/2022","$259,900.00","$258,000.00","1,036","Calgary","1979","13","Karen Horvath","CHORVAKA","","Mike Paglione","CPAGLIMI","","CAL Zone NW"
"1501","S","10 Country Village Park NE Unit#3411","A1232926","Apartment","Country Hills Village","07/15/2022","$269,000.00","$258,000.00","844","Calgary","2011","21","Julia Yan","CYANJU","","Xing Wen Li","CLIXI1","","CAL Zone N"
