"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"3001","S","81 LEGACY Boulevard SE Unit#1206","A1168662","Apartment","Legacy","02/14/2022","$209,900.00","$209,900.00","706","Calgary","2016","48","Puma Banwait","CBANWAAM","","Shawn Getty","CGETTYSH","","CAL Zone S"
"3001","S","603 15 Avenue SW Unit#5","A1128443","Row/Townhouse","Beltline","02/06/2022","$229,000.00","$209,400.00","449","Calgary","1995","212","Deirdre Halferty","CHALFEDE","","Gregory Genge","CGENGEGR","","CAL Zone CC"
"3001","S","1140 Taradale Drive NE Unit#2421","A1148110","Apartment","Taradale","02/20/2022","$209,000.00","$209,000.00","985","Calgary","2007","152","Jag Thind","CTHINDJA1","CBIRRIGU","Muhammad Salah-Ud-Din","CSALAHMU","","CAL Zone NE"
"3001","S","405 64 Avenue NE Unit#307","A1170480","Row/Townhouse","Thorncliffe","02/04/2022","$214,900.00","$208,800.00","1,009","Calgary","1971","25","Zhiguo Shao","CSHAOZH1","","Ruoxin Qiu","CQIURU","","CAL Zone N"
"3001","S","99 Copperstone Park SE Unit#2402","A1173725","Apartment","Copperfield","02/22/2022","$220,000.00","$208,000.00","708","Calgary","2015","30","Pamela Brazil","CBRAZIPA","","Michelle Gee","CKWANMI","","CAL Zone SE"
"3001","S","310 McKenzie Towne Gate SE Unit#1212","A1171618","Apartment","McKenzie Towne","02/18/2022","$214,900.00","$208,000.00","789","Calgary","2011","31","Michael Burton","CBURTOMI","","Moira Reitsma","CREITSMO","","CAL Zone SE"
"3001","S","2012 1 Street NW Unit#104","A1170925","Apartment","Tuxedo Park","02/01/2022","$214,900.00","$207,500.00","706","Calgary","2007","20","David Scott","CSCOTTDA1","CFRENCKE","Taeju Lee","CLEETA","","CAL Zone CC"
"3001","S","75 Templemont Way NE Unit#6","A1176453","Semi Detached (Half Duplex)","Temple","02/19/2022","$209,900.00","$207,000.00","812","Calgary","1980","12","Claudette Boniface","CBONIFCL","","Sam Clement","CCLEMESA","","CAL Zone NE"
"3001","S","20 Falbury Crescent NE Unit#161","A1150608","Row/Townhouse","Falconridge","02/12/2022","$219,900.00","$207,000.00","1,106","Calgary","1980","136","Dusty Dancer","CDANCEDU","","Brad Lesanko","CLESANBR","","CAL Zone NE"
"3001","S","131 Templehill Drive NE Unit#1","A1179843","Row/Townhouse","Temple","02/28/2022","$209,900.00","$205,800.00","1,034","Calgary","1979","18","Jenny Mayhew","CMAYHEJE","","Danny Castelino","CCASTEDA","","CAL Zone NE"
"3001","S","3809 45 Street SW Unit#84","A1181577","Row/Townhouse","Glenbrook","02/28/2022","$192,500.00","$205,000.00","867","Calgary","1971","16","Tod Hall","CHALLTO","CMILNETA","Clayton Becker","CBECKECL","","CAL Zone W"
"3001","S","302 Skyview Ranch Drive NE Unit#6207","A1180033","Apartment","Skyview Ranch","02/10/2022","$184,900.00","$205,000.00","596","Calgary","2016","1","Kristina Lozic","CLOZICKR","","Pawandeep Sandhu","CSANDHPA1","","CAL Zone NE"
"3001","S","333 2 Avenue NE Unit#603","A1175248","Apartment","Crescent Heights","02/20/2022","$225,000.00","$205,000.00","1,487","Calgary","1981","23","Christopher Duffy","CDUFFYCH","CAUDETCH","Eddie Wong","CWONGED2","","CAL Zone CC"
"3001","S","16969 24 Street SW Unit#3219","A1174406","Apartment","Bridlewood","02/19/2022","$213,900.00","$205,000.00","981","Calgary","2011","26","Kyle Gillespie","CGILLEKY","CLINSTJO","Taiwo Johnson","CJOHNSTA","","CAL Zone S"
"3001","S","80 Point Mckay Crescent NW Unit#1203","A1173968","Apartment","Point McKay","02/25/2022","$240,000.00","$205,000.00","780","Calgary","1981","34","Harkanwal Sidhu","CSIDHUHA4","","Pipan Kumar","CKUMARPI","","CAL Zone CC"
"3001","S","8 Bridlecrest Drive SW Unit#1328","A1173346","Apartment","Bridlewood","02/02/2022","$200,000.00","$205,000.00","782","Calgary","2008","13","Shawn Getty","CGETTYSH","","Tim Lind","CLINDTI","","CAL Zone S"
"3001","S","69 Springborough Court SW Unit#135","A1169452","Apartment","Springbank Hill","02/17/2022","$209,800.00","$205,000.00","642","Calgary","2005","42","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Heesung Na","CNAHE","","CAL Zone W"
"3001","S","16969 24 Street SW Unit#5307","A1168807","Apartment","Bridlewood","02/08/2022","$214,900.00","$205,000.00","988","Calgary","2011","41","Amarjit Cudail","CCUDAIAM","CMATHAPR","Tyler Tost","CTOSTTY","","CAL Zone S"
"3001","S","315 24 Avenue SW Unit#348","A1166931","Apartment","Mission","02/15/2022","$219,900.00","$205,000.00","700","Calgary","2003","64","Andre D'Abadie","CDABADAN","","Carmen Davison","CDAVISCA","","CAL Zone CC"
"3001","S","3500 Varsity Drive NW Unit#414","A1156184","Row/Townhouse","Varsity","02/07/2022","$217,000.00","$205,000.00","837","Calgary","1976","109","Mark Waterhouse","CWATERMA","","Sergey Korostensky","CKOROSSE","CSANTAJA","CAL Zone NW"
"3001","S","5000 Somervale Court SW Unit#433","A1152784","Apartment","Somerset","02/18/2022","$210,000.00","$205,000.00","904","Calgary","2003","99","Carolynne Hebert","CHEBERCA","","Amanda Ballas","CBALLAAM","","CAL Zone S"
"3001","S","70 Panamount Drive NW Unit#6114","A1111027","Apartment","Panorama Hills","02/02/2022","$216,000.00","$205,000.00","883","Calgary","2004","253","John Oliverio","COLIVEJO","COLIVEVI","Mike Stante","CSTANTMI","","CAL Zone N"
"3001","S","2212 Paliswood Road SW Unit#9","A1106639","Row/Townhouse","Palliser","02/27/2022","$214,700.00","$205,000.00","671","Calgary","1971","291","Darya Pfund","CPFUNDDA","","Mitchell Li","CLIMI","","CAL Zone S"
"3001","S","200 Brookpark Drive SW Unit#223","A1181319","Row/Townhouse","Braeside","02/25/2022","$199,900.00","$204,500.00","1,008","Calgary","1977","13","Patricia Lanuke","CLANUKPA","","Steven Slavik","CSLAVIST","","CAL Zone S"
"3001","S","2204 1 Street SW Unit#202","A1174236","Apartment","Mission","02/08/2022","$204,000.00","$204,000.00","659","Calgary","1981","16","Monalei Dallmann","CDALLMMO","","Kaleb Langan","CLANGAKA","","CAL Zone CC"
"3001","S","8710 Horton Road SW Unit#813","A1184301","Apartment","Haysboro","02/26/2022","$209,000.00","$202,500.00","819","Calgary","2008","7","Sandra Lam","CLAMSA1","","Sandra Lam","CLAMSA1","","CAL Zone S"
"3001","S","2632 Edenwold Heights NW Unit#32","A1183314","Apartment","Edgemont","02/26/2022","$169,900.00","$201,000.00","900","Calgary","1990","8","Gustavo Vaz","CVAZGU","","Shawn Getty","CGETTYSH","","CAL Zone NW"
"3001","S","19661 40 Street SE Unit#121","A1178630","Apartment","Seton","02/24/2022","$200,000.00","$200,000.00","581","Calgary","2020","20","Chiquie Lebaquin","CLEBAQCH","","Doug McNaughton","CMCNAUDO","","CAL Zone SE"
"3001","S","11 Mahogany Row SE Unit#2111","A1178581","Apartment","Mahogany","02/25/2022","$205,000.00","$200,000.00","635","Calgary","2015","18","Diana Novikova","CNOVIKDI","","Rob McIntyre","CMCINTRO","","CAL Zone SE"
"3001","S","20 Harvest Rose Park NE Unit#3310","A1175959","Apartment","Harvest Hills","02/15/2022","$204,900.00","$200,000.00","847","Calgary","1998","17","Ian Cooper","CCOOPEIA1","","William Osunde","COSUNDIZ","","CAL Zone N"
"3001","S","8880 Horton Road SW Unit#1013","A1171744","Apartment","Haysboro","02/08/2022","$209,995.00","$200,000.00","819","Calgary","2010","23","Kim Fleury","CFLEURKI","","Joshua Chow","CCHOWJO1","","CAL Zone S"
"3001","S","1414 12 Street SW Unit#301","A1169293","Apartment","Beltline","02/27/2022","$205,900.00","$200,000.00","816","Calgary","1981","55","Catherine Von Heyking","CVONHECA","","Zee Zebian","CZEBIANA","","CAL Zone CC"
"3001","S","10 Walgrove Walk SE Unit#110","A1151211","Apartment","Walden","02/17/2022","$215,000.00","$200,000.00","615","Calgary","2017","139","Jimmy Bui","CBUIJI","","Michael Burton","CBURTOMI","","CAL Zone S"
"3001","S","6915 Ranchview Drive NW Unit#177","A1146128","Row/Townhouse","Ranchlands","02/02/2022","$215,000.00","$200,000.00","1,074","Calgary","1979","145","Dixie Bain","CBAINDI","CBAINKU","Leslie Schmeiler","CSCHMELE","","CAL Zone NW"
"3001","S","355 Taralake Way NE Unit#321","A1181568","Apartment","Taradale","02/14/2022","$199,900.00","$199,900.00","762","Calgary","2013","2","Harpreet Johal","CJOHALHA","","Harpreet Johal","CJOHALHA","","CAL Zone NE"
"3001","S","10 Sage Hill Walk NW Unit#415","A1164978","Apartment","Sage Hill","02/22/2022","$199,900.00","$199,900.00","501","Calgary","2021","83","Steve Zacher","CZACHEST","","Non Board Member","CNONMEMB","","CAL Zone N"
"3001","S","524 Cedar Crescent SW Unit#302","A1082587","Apartment","Spruce Cliff","02/03/2022","$214,900.00","$199,580.00","1,050","Calgary","1966","319","Debbie Windle","CWINDLDE","","Steve Howes","CHOWESST","","CAL Zone W"
"3001","S","1728 34 Street SE Unit#103","A1173396","Apartment","Albert Park/Radisson Heights","02/19/2022","$199,999.00","$199,000.00","969","Calgary","2002","18","Hung Ly","CLYHU","","Olivia Bronce","CBRONCOL","","CAL Zone E"
"3001","S","1805 26 Avenue SW Unit#206","A1172069","Apartment","South Calgary","02/09/2022","$205,000.00","$198,800.00","678","Calgary","2009","26","Carl Mah","CMAHCA","","Carl Mah","CMAHCA","","CAL Zone CC"
"3001","S","2425 90 Avenue SW Unit#112","A1175762","Apartment","Palliser","02/16/2022","$199,900.00","$198,500.00","1,322","Calgary","1980","12","Colin Sloan","CSLOANCO","","Tyree Stephens","CSTEPHTY","","CAL Zone S"
"3001","S","2828 Dovely Park SE","A1172274","Detached","Dover","02/18/2022","$205,000.00","$198,000.00","826","Calgary","1991","33","Dorothy Rice","CRICEDO","","John Hripko","CHRIPKJO","","CAL Zone E"
"3001","S","10 Prestwick Bay SE Unit#4207","A1168722","Apartment","McKenzie Towne","02/16/2022","$204,900.00","$197,500.00","830","Calgary","2006","49","Ezra Malo","CMALOEZ","","Yusuf Hussaini","CHUSSAYU","","CAL Zone SE"
"3001","S","35 Richard Court SW Unit#415","A1138648","Apartment","Lincoln Park","02/02/2022","$207,000.00","$197,500.00","723","Calgary","2003","173","Donald Wong","CWONGDO1","","Mark Stanley Jamias","CJAMIAMA","","CAL Zone W"
"3001","S","1540 Sherwood Boulevard NW Unit#1127","A1172160","Apartment","Sherwood","02/08/2022","$210,000.00","$197,000.00","804","Calgary","2012","21","Suresh Sekar","CSEKARSU","CRYBCHIR","Arun Kaushal","CKAUSHAR","","CAL Zone N"
"3001","S","310 Mckenzie Towne Gate SE Unit#2105","A1147683","Apartment","McKenzie Towne","02/26/2022","$199,900.00","$196,500.00","781","Calgary","2013","162","Ashley McKay","CMCKAYAS","CDEVALCA","Jesse Bartlett","CBARTLJE","","CAL Zone SE"
"3001","S","428 Chaparral Ravine View SE Unit#307","A1176617","Apartment","Chaparral","02/26/2022","$198,800.00","$196,000.00","770","Calgary","2008","26","Dean Piett","CPIETTDE","","Matthew Greenham","CGREENMA","","CAL Zone S"
"3001","S","8 Bridlecrest Drive SW Unit#2339","A1171177","Apartment","Bridlewood","02/11/2022","$199,900.00","$196,000.00","765","Calgary","2008","30","Jack Clarke","CCLARKJO2","CYAWNESH","Jamie Giszas","CGISZAJA","","CAL Zone S"
"3001","S","26 Val Gardena View SW Unit#414","A1164089","Apartment","Springbank Hill","02/27/2022","$209,900.00","$196,000.00","692","Calgary","2008","91","Marjorie Martin Manuel","CMANUEMA","","Mike Dreger","CDREGEMI","","CAL Zone W"
"3001","S","1633 11 Avenue SW Unit#1","A1172297","Apartment","Sunalta","02/08/2022","$198,888.00","$195,500.00","864","Calgary","1962","21","Tina Tolley","CTOLLETI","","Vanessa Pitman","CPITMAVA","","CAL Zone CC"
"3001","S","324 2 Avenue NE Unit#301","A1171602","Apartment","Crescent Heights","02/01/2022","$199,900.00","$195,000.00","817","Calgary","1968","18","John Malick","CMALICJO","","Tyler Huggins","CHUGGICH","","CAL Zone CC"
"3001","S","16969 24 Street SW Unit#4111","A1169988","Apartment","Bridlewood","02/12/2022","$199,500.00","$195,000.00","847","Calgary","2008","32","Teri-Ann Begin","CBEGINTE","","Kaitlin Gourlie","CGOURLKA","","CAL Zone S"
"3001","S","315 24 Avenue SW Unit#321","A1169624","Apartment","Mission","02/10/2022","$199,900.00","$195,000.00","673","Calgary","2003","35","Kelsey Jones","CJONESKE8","","Tyler Hassman","CHASSMTY","","CAL Zone CC"
"3001","S","1010 6 Street SW Unit#2405","A1169188","Apartment","Beltline","02/08/2022","$199,800.00","$195,000.00","383","Calgary","2017","36","Vincent Phan","CPHANVI","","Vincent Phan","CPHANVI","","CAL Zone CC"
"3001","S","1001 68 Avenue SW Unit#205","A1165368","Apartment","Kelvin Grove","02/11/2022","$199,900.00","$195,000.00","1,063","Calgary","1979","66","Kayla Mathison","CMATHIKA","","Joshua Cooper","CCOOPEJO1","","CAL Zone S"
"3001","S","7720 39 Avenue NW Unit#8","A1157977","Apartment","Bowness","02/04/2022","$199,900.00","$195,000.00","816","Calgary","1999","93","Chris Richter","CRICHTCH","CPILONJE","Lance Berrington","CBERRILA","","CAL Zone NW"
"3001","S","40 Walgrove Walk SE Unit#403","A1165648","Apartment","Walden","02/02/2022","$194,900.00","$194,900.00","500","Calgary","2022","58","Steve Zacher","CZACHEST","","Non Board Member","CNONMEMB","","CAL Zone S"
"3001","S","2300 Evanston Square NW Unit#203","A1178819","Apartment","Evanston","02/23/2022","$199,000.00","$194,000.00","653","Calgary","2014","16","Sergey Korostensky","CKOROSSE","CMILLELO","Guy Cooley","CCOOLEGU","","CAL Zone N"
"3001","S","181 Skyview Ranch Manor NE Unit#3110","A1163080","Apartment","Skyview Ranch","02/02/2022","$196,000.00","$193,000.00","902","Calgary","2017","72","Kerryann van der Westen","CHUGHEKE3","CVANDETI","Pragnesh Patel","CPATELPR","","CAL Zone NE"
"3001","S","60 Panatella Street NW Unit#3220","A1174027","Apartment","Panorama Hills","02/09/2022","$187,000.00","$192,500.00","752","Calgary","2008","14","Ma Kareen Enciso","CENCISMA","","Christopher Ashby","CASHBYCH","","CAL Zone N"
"3001","S","16969 24 Street SW Unit#1105","A1168259","Apartment","Bridlewood","02/03/2022","$199,000.00","$192,500.00","847","Calgary","2008","43","Trevor Stuart","CSTUARTR","","Holly Dunbar","CDUNBAHO","CHAVREJU","CAL Zone S"
"3001","S","3200 60 Street NE Unit#62","A1181046","Row/Townhouse","Pineridge","02/24/2022","$184,000.00","$191,300.00","980","Calgary","1978","13","Anastasia Dvorak","CSTUKAAN","","Josie Novak","CNOVAKJO","","CAL Zone NE"
"3001","S","950 Arbour Lake Road NW Unit#1118","A1171104","Apartment","Arbour Lake","02/19/2022","$199,900.00","$191,000.00","873","Calgary","2000","39","Mike Star","CSTARMI","","Terry Lau","CLAUTE","","CAL Zone NW"
"3001","S","2715 12 Avenue SE Unit#209","A1148574","Apartment","Albert Park/Radisson Heights","02/23/2022","$199,900.00","$191,000.00","669","Calgary","2014","156","Jai Deep Bhinder","CBHINDJA","","Greg Kennedy","CKENNEGR","CSTEWATO","CAL Zone E"
"3001","S","26 Country Hills View NW Unit#301","A1180745","Apartment","Country Hills","02/17/2022","$190,000.00","$190,000.00","833","Calgary","1999","0","Joe Thomson","CTHOMSJO2","CVENSEAN","Eddie Manegre","CMANEGED","","CAL Zone N"
"3001","S","12 Templewood Drive NE Unit#28","A1171389","Row/Townhouse","Temple","02/16/2022","$199,900.00","$190,000.00","1,047","Calgary","1978","33","Alnoor Velji","CVELJIAL","","Debra De Geer","CDEGEEDE","CHAVREJU","CAL Zone NE"
"3001","S","9800 Horton Road SW Unit#309","A1162975","Apartment","Haysboro","02/25/2022","$200,000.00","$190,000.00","958","Calgary","1982","94","Sharron Cross","CCROSSSH","","Su Min Yun","CYUNSU","","CAL Zone S"
"3001","S","6440 4 Street NW Unit#88","A1138794","Row/Townhouse","Thorncliffe","02/19/2022","$195,000.00","$190,000.00","995","Calgary","1969","189","Darya Pfund","CAPFUNDDA","","Joseph Pham","CPHAMJO1","","CAL Zone N"
"3001","S","25 Auburn Meadows Avenue SE Unit#335","A1172269","Apartment","Auburn Bay","02/08/2022","$199,900.00","$189,900.00","508","Calgary","2016","23","Richard Fleming","CFLEMIRI","CFLEMIAU","Richard Fleming","CFLEMIRI","CFLEMIAU","CAL Zone SE"
"3001","S","26 Val Gardena View SW Unit#344","A1174307","Apartment","Springbank Hill","02/22/2022","$199,500.00","$189,500.00","625","Calgary","2008","29","Michele Pankiw","CPANKIMI","","Gary Yip","CYIPGA","","CAL Zone W"
"3001","S","20 Harvest Rose Park NE Unit#2310","A1173038","Apartment","Harvest Hills","02/27/2022","$199,900.00","$189,000.00","842","Calgary","1998","34","Eric Blas","CBLASER","CKHOJAFA","Wasim Elafech","CELAFEWA","","CAL Zone N"
"3001","S","43 Country Village Lane NE Unit#2111","A1143875","Apartment","Country Hills Village","02/25/2022","$199,990.00","$189,000.00","841","Calgary","2007","161","Steven Wong","CWONGST2","","Joseph Dai","CDAIWA1","","CAL Zone N"
"3001","S","2727 28 Avenue SE Unit#145","A1176322","Apartment","Dover","02/18/2022","$189,900.00","$188,000.00","570","Calgary","2009","19","Larry Martin","CMARTILA","","Abe Elhage","CELHAGIB","","CAL Zone E"
"3001","S","450 Kincora Glen Road NW Unit#3213","A1175991","Apartment","Kincora","02/09/2022","$190,000.00","$188,000.00","595","Calgary","2017","12","Joanna Wood","CWOODJO2","","Nick Sedrak","CSEDRANA","","CAL Zone N"
"3001","S","70 Royal Oak Plaza NW Unit#117","A1173580","Apartment","Royal Oak","02/02/2022","$189,900.00","$187,500.00","603","Calgary","2012","12","Shauna Yawney","CYAWNESH","CCLARKJO2","Matthew Mychajliv","CMYCHAMA","","CAL Zone NW"
"3001","S","3519 49 Street NW Unit#22","A1164189","Apartment","Varsity","02/26/2022","$199,900.00","$187,500.00","814","Calgary","1975","89","Priscilla Lam","CLAMPR","","Michelle Eldjarnson","CELDJAMI","","CAL Zone NW"
"3001","S","31 Everridge Square SW Unit#202","A1170920","Row/Townhouse","Evergreen","02/04/2022","$179,000.00","$187,000.00","758","Calgary","2006","24","Justin Havre","CHAVREJU","CNEWTOMI","Aaron Stroud","CSTROUAA","","CAL Zone S"
"3001","S","7 Everridge Square SW Unit#205","A1152376","Row/Townhouse","Evergreen","02/05/2022","$185,000.00","$186,100.00","758","Calgary","2005","122","Jimmy Diep","CDIEPJI","","Zhanjie Zhou","CZHOUZH","CLIRO1","CAL Zone S"
"3001","S","420 GRIER Avenue NE Unit#104","A1179127","Row/Townhouse","Greenview","02/21/2022","$184,900.00","$186,000.00","839","Calgary","1980","14","Simon Hunt","CHUNTSI","","Tina Ho","CHOTI","","CAL Zone CC"
"3001","S","2211 19 Street NE Unit#372","A1178543","Row/Townhouse","Vista Heights","02/28/2022","$189,900.00","$185,500.00","1,027","Calgary","1962","24","Steven Wong","CWONGST2","","Amy Caughlin","CCAUGHAM","","CAL Zone NE"
"3001","S","355 Taralake Way NE Unit#104","A1177917","Apartment","Taradale","02/07/2022","$199,000.00","$185,000.00","681","Calgary","2013","4","Shay Sharma","CSHARMSH","","Shay Sharma","CSHARMSH","","CAL Zone NE"
"3001","S","117 Copperpond Common SE Unit#421","A1176490","Apartment","Copperfield","02/27/2022","$189,900.00","$185,000.00","556","Calgary","2015","26","Grahame Green","CGREENGR","","Grahame Green","CGREENGR","","CAL Zone SE"
"3001","S","11010 Bonaventure Drive SE Unit#1602","A1176048","Row/Townhouse","Willow Park","02/13/2022","$191,500.00","$185,000.00","437","Calgary","1971","16","Shawn Riley","CRILEYSH","","Richard Haener","CHAENERI","","CAL Zone S"
"3001","S","723 57 Avenue SW Unit#228","A1173838","Apartment","Windsor Park","02/12/2022","$198,900.00","$185,000.00","1,146","Calgary","1982","22","Chantelle Grenier","CGRENICH","","Christina Hagerty","CHAGERCH","","CAL Zone CC"
"3001","S","451 Huntsville Crescent NW Unit#7","A1166940","Row/Townhouse","Huntington Hills","02/19/2022","$199,900.00","$185,000.00","564","Calgary","1972","36","Tazim Asaria","CASARITA","","Tyler Remington","CREMINTY","","CAL Zone N"
"3001","S","10 Prestwick Bay SE Unit#2119","A1145300","Apartment","McKenzie Towne","02/02/2022","$195,000.00","$185,000.00","845","Calgary","2007","145","Cathie Queen","CQUEENCA","","Erin Guiltenane","CGUILTER","","CAL Zone SE"
"3001","S","2211 19 Street NE Unit#386","A1168395","Row/Townhouse","Vista Heights","02/14/2022","$189,900.00","$184,500.00","1,180","Calgary","1962","26","Len T. Wong","CWONGLE3","","Matt Launhardt","CLAUNHMA","","CAL Zone NE"
"3001","S","6020 TEMPLE Drive NE Unit#52","A1121928","Row/Townhouse","Temple","02/24/2022","$189,900.00","$183,800.00","1,030","Calgary","1978","251","Haniff Shariff","CSHARIHA","","Cody Swayze","CSWAYZAU","","CAL Zone NE"
