"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","31 Everridge Square SW Unit#204","A2014963","Row/Townhouse","Evergreen","12/29/2022","$225,000.00","$240,000.00","875","Calgary","2006","14","Justin Havre","CHAVREJU","CNEWTOMI","Taylor King","CKINGTA1","","CAL Zone S"
"1001","S","1302 Sienna Park Green SW Unit#1302","A2014659","Apartment","Signal Hill","12/19/2022","$235,000.00","$240,000.00","983","Calgary","1997","13","David Pellettier","CPELLEDA","","Ron Carriere","CCARRIRO1","","CAL Zone W"
"1001","S","6440 4 Street NW Unit#92","A2014229","Row/Townhouse","Thorncliffe","12/08/2022","$214,900.00","$240,000.00","1,036","Calgary","1969","6","Shauna Yawney","CYAWNESH","CCLARKJO2","Christopher Ashby","CASHBYCH","","CAL Zone N"
"1001","S","195 Kincora Glen Road NW Unit#217","A2012516","Apartment","Kincora","12/02/2022","$249,900.00","$240,000.00","758","Calgary","2014","14","Brent Livingstone","CLIVINBR","","Helen Huang","CHUANGXI1","","CAL Zone N"
"1001","S","200 Shawnessy Drive SW Unit#15","A2011212","Row/Townhouse","Shawnessy","12/03/2022","$250,000.00","$240,000.00","1,010","Calgary","1981","23","Krista Brown","CIBBOTKR","","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone S"
"1001","S","1122 3 Street SE Unit#1205","A2011013","Apartment","Beltline","12/02/2022","$248,888.00","$238,888.00","508","Calgary","2015","24","Laura Schewchenko","CSCHEWLA","","Tia Williams","CWILLITI2","","CAL Zone CC"
"1001","S","955 Mcpherson Road NE Unit#526","A2010251","Apartment","Bridgeland/Riverside","12/02/2022","$259,900.00","$238,000.00","600","Calgary","2013","24","Andy Jackson","CJACKSAN1","CGERGEAS","Natalia Taranova","CTARANNA","","CAL Zone CC"
"1001","S","6148 Bowness Road NW Unit#204","A2004787","Apartment","Bowness","12/26/2022","$249,900.00","$238,000.00","800","Calgary","2001","82","Darya Pfund","CAPFUNDDA","","Manuel Odria","CODRIAMA","","CAL Zone NW"
"1001","S","659 4 Avenue NE Unit#306","A2011726","Apartment","Bridgeland/Riverside","12/23/2022","$250,000.00","$237,500.00","995","Calgary","1981","36","Sarah Scott","CSCOTTSA1","","Wendy Niefer","CNIEFEWE","","CAL Zone CC"
"1001","S","637 40 Street NE","A2010395","Row/Townhouse","Marlborough","12/26/2022","$255,000.00","$237,500.00","1,027","Calgary","1975","39","Noor Jivraj","CJIVRANO","","Gemma Sucero","CSUCERGE","","CAL Zone NE"
"1001","S","8 Bridlecrest Drive SW Unit#2430","A2014531","Apartment","Bridlewood","12/15/2022","$230,000.00","$237,166.00","753","Calgary","2008","6","Shawn Riley","CRILEYSH","","Ping Wu","CWUPI","","CAL Zone S"
"1001","S","955 Mcpherson Road NE Unit#216","A2011683","Apartment","Bridgeland/Riverside","12/15/2022","$242,500.00","$237,000.00","601","Calgary","2013","31","Adam Sengsavang","CSENGSAD","","Scarlette Cardoze","CCARDOSC","CPAVLYRO","CAL Zone CC"
"1001","S","5520 1 Avenue SE Unit#48","A2005576","Row/Townhouse","Penbrooke Meadows","12/06/2022","$249,800.00","$237,000.00","999","Calgary","1977","56","Sonny Candaza","CCANDARI","","Debby Momm","CMOMMDE","","CAL Zone E"
"1001","S","1110 11 Street SW Unit#503","A2014175","Apartment","Beltline","12/16/2022","$239,000.00","$235,500.00","536","Calgary","2006","14","Peng Wu","CWUPE1","","Ryan Godin","CGODINRY","","CAL Zone CC"
"1001","S","1010 Arbour Lake Road NW Unit#1206","A2016162","Apartment","Arbour Lake","12/22/2022","$224,500.00","$235,288.00","963","Calgary","1999","1","Jeffery Sulima","CSULIMJE","CSULIMEL","Xiao Xia Li","CLISU","","CAL Zone NW"
"1001","S","320 Falconridge Crescent NE Unit#302","A2014369","Row/Townhouse","Falconridge","12/07/2022","$229,500.00","$235,000.00","1,022","Calgary","1980","4","Kelly Maxwell","CFALCOKE","","Nora Larioza","CLARIONO","","CAL Zone NE"
"1001","S","4 Sage Hill Terrace NW Unit#5","A1244425","Apartment","Sage Hill","12/20/2022","$245,000.00","$235,000.00","827","Calgary","2015","120","Percy Connolly","CCONNOPE","","Percy Connolly","CCONNOPE","","CAL Zone N"
"1001","S","250 New Brighton Villas SE Unit#118","A2005435","Apartment","New Brighton","12/08/2022","$249,000.00","$234,900.00","918","Calgary","2009","60","Richard Faulds","CFAULDRI","","Jody Allen","CALLENJO","","CAL Zone SE"
"1001","S","333 Riverfront Avenue SE Unit#121","A1256496","Apartment","Downtown East Village","12/08/2022","$239,900.00","$234,900.00","809","Calgary","2000","72","Ezra Malo","CMALOEZ","","Rob Whitfield","CWHITFRO","","CAL Zone CC"
"1001","S","16969 24 Street SW Unit#2313","A2013398","Apartment","Bridlewood","12/20/2022","$234,500.00","$234,500.00","961","Calgary","2007","12","Mathew Said Morley","CMORLEMA","","Jessica Davey","CDAVEYJE","CSTEPHJE","CAL Zone S"
"1001","S","12 Sage Hill Terrace Unit#107","A2011862","Apartment","Sage Hill","12/16/2022","$244,900.00","$233,000.00","797","Calgary","2015","28","Karlee Wick","CWICKKA","CHANCOJO1","Meggie Thieu","CTHIEUME","","CAL Zone N"
"1001","S","4740 Dalton Drive Unit#32","A1255012","Row/Townhouse","Dalhousie","12/31/2022","$249,000.00","$233,000.00","1,173","Calgary","1977","122","Vivian Lee","CLEEVI2","","Yang Li","CLIYA1","","CAL Zone NW"
"1001","S","210 15 Avenue SE Unit#1802","A2012658","Apartment","Beltline","12/15/2022","$238,000.00","$232,400.00","650","Calgary","2008","25","Tooraj Moulai","CMOULATO","","Harsh Sandhu","CSANDHHA8","CCHHABSA","CAL Zone CC"
"1001","S","3600 15A Street SW Unit#203","A2010661","Apartment","Altadore","12/09/2022","$245,000.00","$232,000.00","615","Calgary","2005","33","Tracy Hryhoruk","CHRYHOTR","","Zhiyong Fang","CFANGZH1","","CAL Zone CC"
"1001","S","70 Panamount Drive NW Unit#5112","A2001133","Apartment","Panorama Hills","12/12/2022","$238,000.00","$232,000.00","877","Calgary","2004","94","Kieth Voong","CVOONGKI","","Kelly Copping","CCOPPIKE","","CAL Zone N"
"1001","S","2440 34 Avenue SW Unit#101","A2010234","Apartment","South Calgary","12/10/2022","$249,900.00","$231,250.00","855","Calgary","2003","37","Todd Dean","CDEANTO","CSTEPHJE","Spencer Tonkinson","CTONKISP","","CAL Zone CC"
"1001","S","2012 42 Street SE","A2009535","Semi Detached (Half Duplex)","Forest Lawn","12/07/2022","$200,000.00","$231,000.00","934","Calgary","1967","2","Joshua Cooper","CCOOPEJO1","","Gary Basra","CBASRAGU","","CAL Zone E"
"1001","S","121 Copperpond Common SE Unit#410","A2014896","Row/Townhouse","Copperfield","12/24/2022","$234,900.00","$230,000.00","492","Calgary","2015","16","Joaquin Benitez","CBENITJO","","Sandra Roen","CROENSA","","CAL Zone SE"
"1001","S","8604 48 Avenue NW Unit#912","A2004477","Apartment","Bowness","12/16/2022","$231,900.00","$230,000.00","877","Calgary","1981","70","Chris Tarves","CTARVECH","","Devin Cote","CCOTEDE","","CAL Zone NW"
"1001","S","81 Legacy  Boulevard SE Unit#1229","A2004228","Apartment","Legacy","12/08/2022","$234,900.00","$230,000.00","698","Calgary","2016","65","Sanjeev Sewak","CSEWAKSA","CSEWAKRA","Martha Moyano","CMOYANMA","","CAL Zone S"
"1001","S","16969 24 Street SW Unit#2103","A1256966","Apartment","Bridlewood","12/18/2022","$240,000.00","$230,000.00","862","Calgary","2007","66","Yuri Isakovich","CISAKOYU","","Neil Rowlandson","CROWLANE","","CAL Zone S"
"1001","S","10 Prestwick Bay SE Unit#3216","A1255172","Apartment","McKenzie Towne","12/21/2022","$234,900.00","$230,000.00","844","Calgary","2006","111","Valerie Guay","CGUAYVA","","Michael Angelo Enciso","CENCISMI","","CAL Zone SE"
"1001","S","3015 51 Street SW Unit#97","A1254686","Apartment","Glenbrook","12/23/2022","$235,000.00","$230,000.00","940","Calgary","1978","82","Darya Pfund","CAPFUNDDA","","Emily Mucciacito","CMUCCIEM","","CAL Zone W"
"1001","S","4641 128 Avenue NE Unit#4206","A2012130","Apartment","Skyview Ranch","12/19/2022","$249,900.00","$229,500.00","698","Calgary","2019","29","Anna Taranova","CTARANAN","CMOSERRO","Sheetal Cheema","CCHEEMSH","","CAL Zone NE"
"1001","S","120 Panatella Landing NW Unit#202","A2011880","Row/Townhouse","Panorama Hills","12/03/2022","$229,900.00","$229,000.00","769","Calgary","2008","12","Tanja van de Kamp","CVANDEAN1","CVANPEAR","Chantelle Jenkins","CJENKICH","","CAL Zone N"
"1001","S","20 Harvest Rose Park NE Unit#2301","A2015514","Apartment","Harvest Hills","12/27/2022","$210,000.00","$227,500.00","969","Calgary","1998","12","Merli Rojas","CROJASME","","Bob Damji","CDAMJIME","CIBRAHAL","CAL Zone N"
"1001","S","330 15 Avenue SW Unit#606","A2015269","Apartment","Beltline","12/29/2022","$227,000.00","$227,000.00","1,033","Calgary","1979","15","Kelly Heintz","CHEINTKE1","","Helen West","CWESTHE","","CAL Zone CC"
"1001","S","8810 Royal Birch  Boulevard NW Unit#1419","A2012417","Apartment","Royal Oak","12/01/2022","$237,500.00","$227,000.00","854","Calgary","2005","13","Zeenat Taghvai","CTAGHVZE","","Ilham Cazac","CCAZACIL","","CAL Zone NW"
"1001","S","1414 5 Street SW Unit#905","A2003090","Apartment","Beltline","12/02/2022","$244,900.00","$227,000.00","843","Calgary","1981","68","Cheryl King","CKINGCH","","Stacey Page","CPAGEST","","CAL Zone CC"
"1001","S","290 Shawville Way SE Unit#319","A2003821","Apartment","Shawnessy","12/01/2022","$229,900.00","$225,400.00","929","Calgary","2000","58","Frank Liu","CLIUFE","CAUDETCH","Frank Liu","CLIUFE","CAUDETCH","CAL Zone S"
"1001","S","200 Shawnessy Drive SW Unit#24","A2012975","Row/Townhouse","Shawnessy","12/08/2022","$228,800.00","$225,000.00","916","Calgary","1981","16","Josie Novak","CNOVAKJO","","Shravan Chawla","CCHAWLSH","","CAL Zone S"
"1001","S","22 Richard Place SW Unit#141","A2010904","Apartment","Lincoln Park","12/13/2022","$229,900.00","$225,000.00","699","Calgary","2003","35","Josh Nelson","CNELSOJO","CHANNEAN","Gillian Stewart","CSTEWAGI","","CAL Zone W"
"1001","S","99 Copperstone Park SE Unit#1302","A1259346","Apartment","Copperfield","12/14/2022","$228,900.00","$225,000.00","765","Calgary","2015","76","Mital Patel","CPATELMI","","Vanessa Terado","CTERADVA","","CAL Zone SE"
"1001","S","4740 Dalton Drive NW Unit#91","A1243398","Row/Townhouse","Dalhousie","12/01/2022","$260,000.00","$225,000.00","923","Calgary","1977","125","Dan Peters","CPETERDA2","CAJUELLTY","Abdulla Rafique","CRAFIQAB","","CAL Zone NW"
"1001","S","1917 24A Street SW Unit#303","A2013195","Apartment","Richmond","12/10/2022","$227,900.00","$224,072.50","881","Calgary","1981","16","Roger Ledene","CLEDENRO","CNONMEMB","Jesse Bydevaate","CBYDEVJE","","CAL Zone CC"
"1001","S","500 ROCKY VISTA Gardens NW Unit#423","A2012255","Apartment","Rocky Ridge","12/07/2022","$229,900.00","$223,000.00","682","Calgary","2012","20","Sam Olschewski","COLSCHSA","","Wendy Sorenson","CSORENWE","","CAL Zone NW"
"1001","S","2664 Dovely Court SE","A1252028","Row/Townhouse","Dover","12/28/2022","$240,000.00","$223,000.00","756","Calgary","1990","133","Nick Lima","CLIMANI","","Tarryn Hamilton","CLAMBTA","","CAL Zone E"
"1001","S","733 14 Avenue SW Unit#1005","A2011947","Apartment","Beltline","12/02/2022","$225,000.00","$222,500.00","620","Calgary","1967","14","Justin Havre","CHAVREJU","CHAYLEBE","Ruth Alexander","CALEXAMA","CPOPOWOL","CAL Zone CC"
"1001","S","405 64 Avenue NE Unit#141","A2012032","Row/Townhouse","Thorncliffe","12/01/2022","$229,000.00","$222,000.00","1,011","Calgary","1971","15","Fang An","CFANGAN","","Karen Keveryga","CKEVERKA","","CAL Zone N"
"1001","S","195 Kincora Glen Road NW Unit#121","A1238422","Apartment","Kincora","12/01/2022","$209,900.00","$221,210.00","841","Calgary","2014","134","Mel Star","CSTARME","","Greg Lorne","CLORNEGR","","CAL Zone N"
"1001","S","1888 Signature Park SW Unit#2204","A2014952","Apartment","Signal Hill","12/15/2022","$219,900.00","$221,000.00","808","Calgary","2003","7","David Brown","CBROWNDA8","CBROWNMA5","Elias Haddad","CHADDAEL","","CAL Zone W"
"1001","S","8 Bridlecrest Drive SW Unit#2135","A2011283","Apartment","Bridlewood","12/14/2022","$230,000.00","$220,000.00","725","Calgary","2007","33","Ian Quinn","CQUINNIA","CBONNEAL","Casey Patel","CPATELCA","","CAL Zone S"
"1001","S","300 Meredith Road NE Unit#905","A2010393","Apartment","Crescent Heights","12/15/2022","$240,000.00","$220,000.00","1,275","Calgary","1981","41","Waleed Idriess","CIDRIEWA","CHALILAM","Albert Fialkow","CFIALKAL","","CAL Zone CC"
"1001","S","369 Rocky Vista Park NW Unit#235","A2008505","Apartment","Rocky Ridge","12/06/2022","$225,000.00","$220,000.00","798","Calgary","2004","42","Alison Lang","CLANGAL","CVIANIJO","Scott Preston","CPRESTRO","","CAL Zone NW"
"1001","S","6118 80 Avenue NE Unit#3402","A2007522","Apartment","Saddle Ridge","12/30/2022","$229,900.00","$220,000.00","655","Calgary","2018","70","Shilpa Dattani","CDATTASH","","Tushar Sharma","CSHARMATU","","CAL Zone NE"
"1001","S","290 Shawville Way SE Unit#111","A2006781","Apartment","Shawnessy","12/06/2022","$225,000.00","$220,000.00","933","Calgary","2000","48","Shauna Preston","CPRESTSH","","Eric Palin","CPALINER","","CAL Zone S"
"1001","S","317 14 Avenue SW Unit#603","A2014163","Apartment","Beltline","12/20/2022","$224,000.00","$219,000.00","618","Calgary","1971","11","Randy Merkley","CMERKLRA","","Raj Nijjar","CNIJJARA","","CAL Zone CC"
"1001","S","10 Prestwick Bay SE Unit#1218","A2012049","Apartment","McKenzie Towne","12/16/2022","$219,000.00","$219,000.00","843","Calgary","2007","30","Janet Miller","CMILLEJA1","","Roman Latypov","CLATYPRO","","CAL Zone SE"
"1001","S","3000 Citadel Meadow Point NW Unit#104","A1230725","Apartment","Citadel","12/30/2022","$219,000.00","$219,000.00","843","Calgary","2003","196","Jesse Sklar","CSKLARJE1","","Cam Luong","CLUONGCA","","CAL Zone NW"
"1001","S","1728 34 Street SE Unit#104","A2015688","Row/Townhouse","Albert Park/Radisson Heights","12/22/2022","$225,000.00","$218,000.00","1,180","Calgary","2002","6","Ariel Buenaventura","CBUENAAR","","Michelle Gee","CKWANMI","","CAL Zone E"
"1001","S","11811 Lake Fraser Drive SE Unit#1008","A2012020","Apartment","Lake Bonavista","12/02/2022","$226,900.00","$217,500.00","591","Calgary","2007","13","Humberto Pineda Leon","CPINEDHU","CRODRICE","Jesse Pringle","CPRINGJE","","CAL Zone S"
"1001","S","16320 24 Street SW Unit#3123","A1254971","Apartment","Bridlewood","12/16/2022","$229,900.00","$217,000.00","700","Calgary","2005","109","Diana Arvatescu","CARVATDI","","Zehirr Saifeddine","CSAIFEZE","","CAL Zone S"
"1001","S","11 Millrise Drive SW Unit#330","A1258427","Apartment","Millrise","12/09/2022","$224,000.00","$215,000.00","600","Calgary","2009","80","Justin Warthe","CWARTHJU","","Andrey Kutepov","CKUTEPAN","","CAL Zone S"
"1001","S","60 Panatella Street NW Unit#2208","A1243824","Apartment","Panorama Hills","12/10/2022","$219,000.00","$215,000.00","892","Calgary","2008","99","Priya Mishra","CMISHRPR","CMISHRAN","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone N"
"1001","S","2401 16 Street SW Unit#303","A2013236","Apartment","Bankview","12/23/2022","$214,900.00","$214,900.00","876","Calgary","1978","28","Ray Todd","CTODDRA","","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"1001","S","2371 Eversyde Avenue SW Unit#1114","A2005477","Apartment","Evergreen","12/12/2022","$229,900.00","$214,000.00","915","Calgary","2004","64","Ganna Fedorinova","CFEDORGA","","Roman Latypov","CLATYPRO","","CAL Zone S"
"1001","S","15  Saddlestone Way NE Unit#403","A2012314","Apartment","Saddle Ridge","12/22/2022","$214,900.00","$213,000.00","775","Calgary","2014","35","Ajaypal Sandhu","CSANDHAJ","","Tracy Hildenbrand","CHILDETR","","CAL Zone NE"
"1001","S","215 Legacy Boulevard SE Unit#1217","A2010766","Apartment","Legacy","12/21/2022","$215,000.00","$212,800.00","598","Calgary","2015","41","Justin Havre","CHAVREJU","CNICKEHE","Gloria Santana","CSANTAGL","","CAL Zone S"
"1001","S","2211 19 Street NE Unit#396","A2010867","Row/Townhouse","Vista Heights","12/08/2022","$224,900.00","$212,500.00","1,019","Calgary","1962","31","Michael Ferianec","CFERIAMI","","Abdulla Rafique","CRAFIQAB","","CAL Zone NE"
"1001","S","402 Marquis SE Unit#213","A2013567","Apartment","Mahogany","12/17/2022","$194,900.00","$211,546.00","579","Calgary","2015","11","Livia McCabe","CMCCABLI","","Julie Bowser","CBOWSEJU","","CAL Zone SE"
"1001","S","302 Skyview Ranch Drive NE Unit#6412","A2013886","Apartment","Skyview Ranch","12/21/2022","$212,000.00","$210,000.00","589","Calgary","2016","21","Terence Walsh","CWALSHTE","","Jas Kaur","CKAURJA","","CAL Zone NE"
"1001","S","405 64 Avenue NE Unit#315","A2013678","Row/Townhouse","Thorncliffe","12/12/2022","$195,000.00","$210,000.00","1,026","Calgary","1971","14","Sarah Graham","CWUCH","","Spencer Tonkinson","CTONKISP","","CAL Zone N"
"1001","S","13104 Elbow Drive SW Unit#208","A2010685","Row/Townhouse","Canyon Meadows","12/01/2022","$219,000.00","$210,000.00","831","Calgary","1975","15","Annie Demello","CTHAIAN","","Doreen Lieskovsky","CLIESKDO","","CAL Zone S"
"1001","S","60 Panatella  Street NW Unit#3122","A2001162","Apartment","Panorama Hills","12/07/2022","$219,900.00","$210,000.00","878","Calgary","2007","85","Angora Lam","CLAMAN1","","Huibin Xue","CXUEHU","","CAL Zone N"
"1001","S","525 22 Avenue SW Unit#301","A1253707","Apartment","Cliff Bungalow","12/16/2022","$219,900.00","$210,000.00","569","Calgary","1965","115","Gillian Stewart","CSTEWAGI","","Steven Lubiarz","CLUBIAST","","CAL Zone CC"
"1001","S","6440 4 Street NW Unit#52","A2009848","Row/Townhouse","Thorncliffe","12/15/2022","$206,000.00","$208,000.00","890","Calgary","","3","Daniel Salloum","CSALLODA","","Wendy Do","CDOWE","","CAL Zone N"
"1001","S","16969 24 Street SW Unit#3213","A1201295","Apartment","Bridlewood","12/08/2022","$208,000.00","$208,000.00","878","Calgary","2007","250","Jeff Jackson","CJACKSJE2","","Donna Williams","CWILLIDO","","CAL Zone S"
"1001","S","525 22 Avenue SW Unit#201","A2015426","Apartment","Cliff Bungalow","12/21/2022","$215,000.00","$207,500.00","567","Calgary","1965","8","Josh Hamilton","CHAMILJO","","Colin Ongyerth","CONGYECO","","CAL Zone CC"
"1001","S","1000 Citadel Meadow Point NW Unit#314","A2014604","Apartment","Citadel","12/30/2022","$209,900.00","$207,000.00","845","Calgary","2002","22","Sarah Graham","CWUCH","","Eric Drinkwater","CDRINKER","","CAL Zone NW"
"1001","S","302 Skyview Ranch Drive NE Unit#4410","A2010897","Apartment","Skyview Ranch","12/23/2022","$210,000.00","$207,000.00","600","Calgary","2016","45","Rose Lokiru","CLOKIRRO","CDMELLJA","Richard Panuelos","CPANUERI","","CAL Zone NE"
"1001","S","55 Arbour Grove Close NW Unit#205","A2014949","Apartment","Arbour Lake","12/16/2022","$209,900.00","$205,000.00","843","Calgary","1997","7","James Zhan","CZHANJA","","James Tull","CTULLJA","","CAL Zone NW"
"1001","S","302 Skyview Ranch Drive NE Unit#4110","A2012984","Apartment","Skyview Ranch","12/10/2022","$207,900.00","$205,000.00","584","Calgary","2016","17","Sally Krulis","CKRULISA","","Jagriti Girotra","CGIROTJA","","CAL Zone NE"
"1001","S","5601 Dalton Drive NW Unit#24","A2009314","Row/Townhouse","Dalhousie","12/23/2022","$220,000.00","$205,000.00","545","Calgary","1976","56","Michael Pinsent","CPINSEMI","","Tauseef Chughtai","CCHUGHTA1","","CAL Zone NW"
"1001","S","39 Doverdale Mews SE","A2007494","Semi Detached (Half Duplex)","Dover","12/19/2022","$215,000.00","$205,000.00","787","Calgary","1970","59","Cathy Pigeon","CPIGEOCA","CVANOVRO","Alex Moldovan Balea","CMOLDOAL","","CAL Zone E"
"1001","S","4975 130 Avenue SE Unit#4113","A2006036","Apartment","McKenzie Towne","12/12/2022","$220,000.00","$205,000.00","837","Calgary","2003","61","Dan Hope","CHOPEDA","CAGKOUMI","Kevin Shapkin","CSHAPKKE","","CAL Zone SE"
